frequencies,t_spec,wind3d_spec,wind2d_spec,t_spec_smooth,wind3d_spec_smooth,wind2d_spec_smooth
0.5025460605499491,183.16329579914367,101.37205684253156,118.04189832562302,171.15879109694984,349.00730090882763,425.1121936229765
0.5027312285899455,288.4980308203514,90.54329661460262,57.896109656325244,176.7018615116253,349.05450001739473,429.85606791147865
0.5029163966299417,159.13474394179417,145.71876874045222,128.03873556350518,188.3395973162907,256.9711156349143,337.2072566225462
0.503101564669938,84.5203903886224,26.919573072976313,40.592428106354454,203.22573915064513,247.55490373719317,307.6898282652322
0.5032867327099343,61.9700470193066,17.08087485529626,49.53681198423917,201.80501090977606,232.00955903544263,273.07631663373826
0.5034719007499306,9.204689076292068,39.16607634083728,58.34307716182203,194.7903927667531,211.45188081856182,239.38453518542647
0.5036570687899269,73.93465689041412,731.5225131852878,542.7149213911318,190.75718555291513,188.7497309767195,210.2890502530196
0.5038422368299232,59.69049662337532,76.63414486080065,69.93606708591777,193.769687817116,192.10849697107685,174.99016037603366
0.5040274048699195,219.81082534769843,182.90789484994983,214.3494558606509,130.6767189182487,199.4629178995029,178.85633514657644
0.5042125729099158,5.702948548545669,502.36660332105424,284.89722390495564,147.23309983296141,174.6305272591182,165.38479074782668
0.5043977409499121,97.2135762664176,71.80301251705752,97.89379624873483,114.56301244555439,191.42318026837887,156.43467290405255
0.5045829089899084,96.27526135556593,6.507356878962614,29.37634351578063,105.96804049228179,188.4662758358315,154.4198626963637
0.5047680770299047,50.688249745358355,319.24622392586144,174.55671179043844,86.74576354580321,180.06268186226748,151.56788608230926
0.504953245069901,91.30068182301792,207.48089538451418,286.032225979714,75.90111412615965,197.4154273808084,156.21968370500258
0.5051384131098973,38.82658033963467,9.819638242563252,19.614552697036334,76.5791432695992,215.47155961196216,180.76366349233854
0.5053235811498936,270.21054085513794,56.94743104797323,97.51856311411908,74.26479660163201,214.7454359506889,177.77143756361824
0.5055087491898899,130.27418337243208,85.49368145315027,70.19626711857049,100.36538177951658,216.5235714214025,181.68898615884797
0.5056939172298861,349.65813431441376,152.8377643976921,303.0165211494622,105.9993344277184,151.9206882481887,134.43712073159182
0.5058790852698825,273.7249120801491,138.6634459289893,133.23606706534892,134.99609819682223,159.54105020187788,157.74516613794623
0.5060642533098787,68.49791168756747,640.1157680999573,448.67214983905853,140.3875068700673,155.11660530978185,149.63382725841603
0.506249421349875,161.38182893870203,145.88285249493825,143.251750586103,146.66700318396948,168.89152178767213,166.01131985182633
0.5064345893898713,27.149747831672993,302.7882983692266,314.78502872993414,153.08382845119792,176.2995057854602,170.54711528556317
0.5066197574298676,3.3654772561018125,675.4215094624686,512.288384891953,146.17127709880864,205.92759993448664,199.0879838069785
0.5068049254698639,53.51154663264971,112.53816271393882,118.35896251669726,141.43899984988298,241.54512848814733,232.86115111712996
0.5069900935098602,112.82500692312544,1122.4243947949064,1312.4223077592076,137.66008633084616,232.05085522108976,216.09382477082832
0.5071752615498565,35.61487282928334,49.99036378426058,15.360074996186512,145.0599289891952,343.31133087632406,345.3746002770454
0.5073604295898528,14.918338957827958,619.2287272153519,642.734607791423,121.60036218660976,342.61562414995285,337.1587514652522
0.5075455976298491,161.11722887599515,818.4282681630407,685.795264110398,110.06477774514936,395.989128726173,394.4125855325374
0.5077307656698454,166.15490570057136,298.24531573043697,348.67289894099093,91.2106872013075,462.54817910270776,432.690459828631
0.5079159337098417,228.55018328932618,106.15357585920592,215.9611900827667,80.45368656334972,478.5063660828526,454.2341430161952
0.508101101749838,1.8416700517145688,38.40627644389565,36.42365981317867,96.4589137235256,425.1101468587775,430.9630470405659
0.5082862697898343,3.628376460217921,1043.9471451292377,918.066689136962,80.50489783482685,414.3624892536733,420.2802379632735
0.5084714378298306,287.01407699115987,487.8618927692908,548.7366618812136,78.15276069768134,488.4783739296743,480.6084040039764
0.5086566058698269,108.97976566144446,198.58293886690524,101.3799246865476,106.51762067118716,469.72241226035646,484.2532317029025
0.5088417739098232,2.3801233397633963,1493.3436807699236,1399.3149224419583,112.06444257406663,478.32688987565325,482.5553279198874
0.5090269419498195,79.36980719066153,116.47571971227997,54.414391684965274,101.01995421573042,515.4188184731549,491.2445893881625
0.5092121099898158,73.4029110056717,269.2967371587079,245.8460488499951,105.39544765186824,522.0673540659568,495.1500210570404
0.509397278029812,41.23115628835404,171.2393878446523,288.560827381997,111.24390485665262,487.07415506029247,455.4611651628976
0.5095824460698084,160.13041177694905,114.84719852188658,42.78630671994543,99.25529759788851,422.35526702845357,415.73772149005754
0.5097676141098046,177.9272197703942,259.90219990107767,262.90437251259,98.65284820552628,404.01545530759853,385.14906226795296
0.509952782149801,108.42472786868748,276.39946362697816,315.9564398002033,93.59055185363307,419.3903177117857,389.8433805109353
0.5101379501897972,51.96295108487829,130.60626754853584,139.56708457970768,104.24885763533038,443.189636430094,417.7966585096377
0.5103231182297936,52.11328811851478,129.67663170366563,238.26407831223014,109.08231509779641,351.85554867202376,339.94669805391237
0.5105082862697898,5.293380492602162,145.79312325830756,169.07928072722473,85.59223621053191,316.0370225654613,308.8994396970139
0.5106934543097862,77.71104685916211,87.17470348174095,168.53897608670596,75.22359769364768,310.7580410046015,315.6693753010817
0.5108786223497824,236.6956260202747,215.38284701851438,132.78329594298503,82.75669004558755,170.14114327578326,192.59178066555646
0.5110637903897788,183.56896005557343,125.79014015836711,97.71653389822565,98.48927192854885,180.0318560064067,200.42867109135844
0.511248958429775,230.75949471174548,326.09037418399663,304.80719973168215,109.50587683353902,165.6811963063726,185.61571959618146
0.5114341264697714,404.9038152791596,189.47560793227268,213.646487758531,128.45871067587817,181.16629494030707,187.24035683115002
0.5116192945097676,205.8423278238158,68.9072537540613,82.87149179601421,152.93605102609922,188.62913588134563,204.32637493500857
0.511804462549764,46.092646821416146,48.7482138761167,59.8889053163831,155.7275618314414,169.529641266644,186.323086863351
0.5119896305897602,11.440626086477216,238.36555034224585,274.45278632528215,149.49435372671425,146.76451629155787,160.71633341496894
0.5121747986297566,121.24354053034607,98.16120544162966,127.51740569932035,145.44212122687415,157.54044457092886,174.2049035895264
0.5123599666697528,33.712837399325934,435.6413159517286,380.990072556002,152.35514646805728,154.38890194472526,163.1302363282354
0.5125451347097492,53.855025074801524,164.27191837517978,207.95584103972362,155.19709215872965,183.37372121406736,184.32131551111314
0.5127303027497454,10.364768258212655,457.4719544962329,409.86406163113844,152.8114899802936,191.08344270341127,188.2630020064149
0.5129154707897418,234.7467961394933,494.5444769271404,630.6533983037759,130.1784042040874,215.29235345118315,215.97107857523028
0.513100638829738,136.89053394683657,44.978882844239806,57.795551153806294,135.29618781247936,252.16778712806044,269.26476501578526
0.5132858068697344,12.570202205919092,286.78018501613775,305.58382067403204,125.90929173598848,224.05663799408475,244.56360015799768
0.5134709749097306,33.6843605026099,182.09779095220406,175.61129331337065,86.67593042866443,233.78709570247128,253.7573334495478
0.513656142949727,48.57466444968965,14.41000263987639,59.775109230071415,69.46013369654385,245.10614942228554,263.03131360128344
0.5138413109897232,220.79563915242696,172.20719125555655,229.30246972261753,69.70833545937118,241.6723282986615,263.0199339926523
0.5140264790297195,26.557147568728777,46.653948412162656,9.757826153708573,90.64383676596617,235.05649238999257,258.5049023323858
0.5142116470697158,57.348709642083755,93.49204283308032,113.01937606955126,81.17519746980443,229.90576668704594,246.72894437782466
0.5143968151097121,155.68347091823728,108.43895142274005,145.29944571919242,83.53878469408022,195.69083937518104,219.93187472917958
0.5145819831497084,196.693089967457,54.2499921751092,69.17887944622412,93.72162927842379,190.1075426799371,213.66623519712647
0.5147671511897047,39.0031604440527,93.35432005336085,110.13063067916679,112.35446144934824,149.7853464478247,179.59771697863502
0.514952319229701,1.7989132247069253,252.31380839817336,378.87490703388227,92.78009787980417,109.66633076044677,127.5454402161741
0.5151374872696973,496.06404654484754,55.009228112909334,76.46273713615605,79.2709358075912,130.3998233158401,159.65337580418174
0.5153226553096936,132.82356465849662,195.2171012123864,162.2712966856754,127.62032024148405,107.22272762551727,136.7412674503941
0.5155078233496899,210.7531633923472,47.03081832555856,46.78158406307245,137.53424065707273,108.53465865153552,135.4072677876246
0.5156929913896862,38.70319033262291,307.5898855230983,253.7050790007161,153.75209055133848,111.79674022010374,134.10791527092468
0.5158781594296825,56.35446085998137,59.0033584322364,71.97364392894004,135.5428456693581,125.33500964685791,136.54817619873455
0.5160633274696788,41.326712244882316,270.7994329598411,380.7633060797744,138.52257699848332,126.56995064886527,142.76975797625767
0.5162484955096751,7.767953339657484,209.06260607711255,219.43845034803005,136.92037725876318,144.30068966154138,169.54415097728
0.5164336635496714,308.42764762497745,6.321840225891529,4.2593022042049915,122.12882550090521,154.36305512697862,176.95805144016376
0.5166188315896677,31.718549188698965,925.3676545959842,979.7866908586882,133.30228126665725,149.57023993205684,170.46609371596185
0.516803999629664,71.52146692175738,171.66698519341148,109.75302218141235,132.57382014112187,232.77157338631918,257.43169973391394
0.5169891676696603,197.5485677093049,105.12121922323712,75.09972947244418,139.54607551082694,224.706891065843,230.51951124866702
0.5171743357096565,40.66325589653865,85.84755731741815,115.8103320804502,109.69452762727266,229.71809017687573,230.38321048229582
0.5173595037496529,117.49393841894857,430.5403262809616,353.74127485912163,100.47849675107686,218.78113578737893,225.73711402177332
0.5175446717896491,217.09060983023826,17.150887376749296,3.954267976586903,91.152574253737,257.1320865829192,256.4330831013782
0.5177298398296455,36.19714942753142,564.0722341678412,651.9894852718751,108.99131620349854,228.08818676828437,231.4580019989653
0.5179150078696417,219.06312905012086,782.5904276555611,711.8732917541105,106.97558506025355,278.5950743418448,289.45958613325877
0.5181001759096381,176.96615455620676,393.3911277056368,372.8540390464042,124.74922674077739,329.7741738114168,322.5705847006924
0.5182853439496343,4.681418066447646,594.4927252011836,1037.1951279035695,141.6690468624323,348.20702597426924,337.9121435705298
0.5184705119896307,38.40992467819549,140.47725749433832,125.80055797751511,111.29442390657933,407.02411447179844,441.20572614046625
0.5186556800296269,78.07875611378287,257.3955635271236,286.4716044210945,111.963561455529,328.53507476163384,355.80711285234895
0.5188408480696233,64.36228619585539,97.7617811667505,136.50021495701344,112.61929037473155,337.107932595005,373.4789710763172
0.5190260161096195,119.50772425304217,21.772102336402426,43.08001978509084,99.3006622233866,336.37198878935646,379.6190196247741
0.5192111841496159,130.23768034809768,147.483126403848,87.25416550424744,107.18510905903695,329.96444329125484,372.3459883952382
0.5193963521896121,6.050495501490355,56.70203489252406,39.30486347290614,108.45948325195187,301.6587233035435,345.6972774597508
0.5195815202296085,213.21438260581624,400.10782484264985,322.6974392941751,87.35547181907707,305.61383805512094,349.23233700938266
0.5197666882696047,32.21530250177171,106.10110902547572,89.45140661221832,105.05719513690556,289.2173971226018,316.3031324116127
0.519951856309601,70.13701625371509,193.35726764999754,244.40734415303595,86.37241248207063,221.56846525959327,254.06094389742347
0.5201370243495973,215.4143508987896,123.97537884425893,115.91859583460123,75.68949865182145,201.56507925402937,241.21627440808666
0.5203221923895935,47.795529821785266,35.54173105899503,79.6806666937575,96.76279193505566,154.5133446183369,149.08862120118982
0.5205073604295899,35.354625280873826,18.287692145842296,56.03103415365351,97.70135244941466,144.0197919748026,144.47663207281408
0.5206925284695861,192.43563347546805,391.0319766613909,500.52881122044477,93.42893936612373,120.10900483667444,121.43257504606996
0.5208776965095825,40.668101017114736,206.06950466222088,295.8518363549834,106.236274094085,149.43602438613848,157.8354346724131
0.5210628645495787,374.7634624754522,92.20598066464714,214.43347995966906,98.35231177049225,167.8657646187203,183.11261632940233
0.5212480325895751,54.5043863362373,260.2033786355257,276.13199046107763,122.80488998322771,162.33805004480024,195.83054777494448
