frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.44543182449319635,1.3548341610167747,6.952107804618198,7.59914421398403,663.7599811671155,945.6940340541936,1198.5533444384819
0.4457095251319078,3.53401360929482,22.017117888123245,3.371937688548086,1080.838664214298,140.31214931145777,101.76034514790008
0.4459872257706193,0.020915635011593086,7.754216660998593,2.657542213780031,109.45335808491365,1348.4999219288864,1929.214688873663
0.44626492640933074,0.26977261557255733,9.493956963420569,2.911573607346052,13.177157363685236,586.2190850931519,866.9875493074811
0.4465426270480422,0.21786863832886347,31.705613474355143,1.3890749159137679,415.8654721155852,459.0307216917098,185.92850309510808
0.4468203276867537,2.636312022286253,0.43329104254028633,0.7070118106715865,716.1069627012699,766.4177944879061,429.958727989458
0.4470980283254652,0.8651277461884389,1.9334080396248734,0.68015945604596,248.2840520379605,562.3059769522389,510.482456888759
0.44737572896417666,1.7849405825602853,16.695280715266676,8.24323787120412,1192.1660985082842,176.82472269918102,55.16478265806889
0.4476534296028881,0.5075643139606051,4.653475364650508,0.29580594951167577,466.2065779239182,461.1081935763483,231.82175212815287
0.4479311302415996,1.2931539357334825,35.91534095297944,2.6846061518059017,221.07255817641663,428.8476955615694,143.6249151639721
0.44820883088031105,0.29545613870712795,5.214763178819473,0.5524806911358291,167.21413964513187,429.1111933091429,424.253911631556
0.4484865315190225,0.1526083180577558,57.79507044203112,9.510796432731507,3.216957711421366,28.296962257852986,29.49930774262539
0.448764232157734,1.710518396753935,63.26030016356881,5.153887646543926,161.0595945660177,73.71837475597287,9.382023679920948
0.44904193279644544,0.22843659037427996,15.944611281705495,2.610779240883335,135.62700836839775,36.92063351675757,52.91769565015729
0.4493196334351569,0.1503588892591837,14.396962921241519,0.5819597600975392,608.0025998162591,307.3059986810653,446.68609964343773
0.44959733407386837,0.41759185299039836,84.95832584808441,3.0820059486582596,69.38271338094593,462.80943357382,287.9384769494505
0.44987503471257984,0.6447472945644364,36.146029544847394,0.10229912184707186,377.1483074093384,749.8557349111617,1203.6551195269776
0.45015273535129136,0.05563219878348818,0.7557680958338369,3.566739096192147,146.22542407222514,222.42713823611828,362.4129150044569
0.4504304359900028,0.13321358146147116,2.282377183898486,2.05534899945217,516.0509974856437,233.5781614805706,236.85912296695557
0.4507081366287143,1.226920830553563,23.796397878323376,0.6649570125892798,1344.9848205234239,11.154819869920301,82.04230056262098
0.45098583726742575,0.498364010879976,7.802241086364471,0.8403082548668963,303.807206888986,208.86426338293455,329.1726278291242
0.4512635379061372,0.9945738984097855,32.839810384924405,0.5325546374776992,50.4381285596984,115.28851996918644,146.38348860275417
0.4515412385448487,0.003529182925208208,2.1205557735039435,1.6646514097006782,29.48821979552763,1200.1406167737116,1649.1927698098243
0.45181893918356014,0.7524067047054459,0.5549773938284718,9.618109618119902,36.27148700243814,912.1012476142511,1063.4062789906345
0.4520966398222716,0.1551048328939378,16.981797265269368,9.840322542364634,683.6166483378865,137.35697079769997,180.82990419529796
0.45237434046098307,0.0506690651779422,35.72659811562654,2.4236996779666304,1117.4635936380548,2167.2484522289587,1711.8486799792972
0.45265204109969454,0.310479532665081,1.7177741503997053,6.011767493209836,381.2337957893856,151.11327965809147,226.51908778126187
0.452929741738406,0.5552293243624934,6.057237371730832,13.069968109617864,694.6703590439344,340.7825464649305,200.62736476887537
0.45320744237711746,0.7125933193038204,28.766461365174752,10.77223957282579,514.1001391283834,29.32929291056328,289.7369386917121
0.453485143015829,1.307525487227185,5.945771841722225,1.70818724683885,298.6792312610313,205.958370001443,47.41687529128143
0.45376284365454045,1.0669344967604237,24.284421635091153,0.12337327875816716,338.2216102379428,649.8556062214643,804.4299563000926
0.4540405442932519,0.28365124134736586,3.8963121577595916,4.42568860728584,0.1640139040273727,29.958880417779937,19.589147905483085
0.4543182449319634,0.10733216025671759,9.87846088131317,16.89871357098108,57.082136496188284,89.92687204826024,347.24580690392963
0.45459594557067484,1.1380028906567745,14.379958311321658,1.247713686249074,299.3695134890445,45.01744155831899,53.537565044267495
0.4548736462093863,1.547186508368815,9.23294620657558,1.8976343790540553,72.55895388595434,40.92661975431461,38.20824502291348
0.45515134684809777,0.37774772713751376,0.7229602118940947,2.5200070903201843,243.15400657313046,279.953625702085,646.0971809807255
0.45542904748680924,1.430931073599765,4.949701805279969,2.344383743851607,1188.5878912959383,239.0304576140234,348.7664646363625
0.4557067481255207,0.13773192968161707,11.787220698404061,2.4650777744502848,421.400646550205,509.7670345909208,327.7204258501777
0.45598444876423216,0.4667829654753033,4.505951257185264,1.5976496693617606,225.93331303596352,491.33053906145517,162.9342842262475
0.45626214940294363,0.2069607902249519,17.06268642655358,0.7595742035319087,158.08705794083968,16.265442079014786,72.68232721442368
0.4565398500416551,1.2083000121267895,19.845189675403496,6.287562375552817,204.8051863423112,176.0229910880111,194.68433785824578
0.4568175506803666,0.14504918961544475,17.141308979155536,0.47045357463481835,403.17144325448066,200.77239443644038,363.38307742617553
0.4570952513190781,1.372192190777076,9.690201286213153,9.26867931877529,109.63680360995737,10.607627092393566,12.46501610336157
