Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-12;10:16:37;1;0;48;1980;28185;992446
2023-04-12;10:16:37;1;2;34;1672;39623;11
2023-04-12;10:16:37;1;1;49;1385;510306678;134353929
2023-04-12;10:16:38;1;0;48;1960;28631;992403
2023-04-12;10:16:38;1;2;34;1646;39692;11
2023-04-12;10:16:38;1;1;49;1385;510306688;134353927
2023-04-12;10:16:39;1;0;48;1955;28424;992415
2023-04-12;10:16:39;1;2;34;1633;39791;83
2023-04-12;10:16:39;1;1;49;1388;510306694;134353931
2023-04-12;10:16:40;1;101;2023-04-12;10:16:40
2023-04-12;10:16:40;1;0;48;1953;28535;992389
2023-04-12;10:16:40;1;2;34;1631;39906;11
2023-04-12;10:16:40;1;1;49;1390;510306699;134353935
2023-04-12;10:16:41;1;0;48;1945;28714;992394
2023-04-12;10:16:41;1;2;34;1624;40035;130
2023-04-12;10:16:41;1;1;49;1392;510306700;134353941
2023-04-12;10:16:42;1;0;48;1936;28820;992371
2023-04-12;10:16:42;1;2;34;1620;40195;11
2023-04-12;10:16:42;1;1;49;1394;510306704;134353941
2023-04-12;10:16:43;1;0;48;1933;28900;992472
2023-04-12;10:16:43;1;2;34;1624;40363;11
2023-04-12;10:16:43;1;1;49;1395;510306707;134353942
2023-04-12;10:16:44;1;0;48;1940;29138;992459
2023-04-12;10:16:44;1;2;34;1637;40539;92
2023-04-12;10:16:44;1;1;49;1396;510306709;134353940
2023-04-12;10:16:45;1;0;48;1939;28965;992504
2023-04-12;10:16:45;1;2;34;1643;40669;11
2023-04-12;10:16:45;1;1;49;1397;510306711;134353942
2023-04-12;10:16:46;1;0;48;1936;28953;992506
2023-04-12;10:16:46;1;2;34;1642;40768;11
2023-04-12;10:16:46;1;1;49;1398;510306715;134353943
2023-04-12;10:16:47;1;0;48;1926;29006;992458
2023-04-12;10:16:47;1;2;34;1633;40836;11
2023-04-12;10:16:47;1;1;49;1398;510306717;134353944
2023-04-12;10:16:48;1;0;48;1918;29083;992363
2023-04-12;10:16:48;1;2;34;1624;40882;11
2023-04-12;10:16:48;1;1;49;1401;510306709;134353951
2023-04-12;10:16:49;1;0;48;1925;29292;992396
2023-04-12;10:16:49;1;2;34;1633;40966;11
2023-04-12;10:16:49;1;1;49;1402;510306705;134353946
2023-04-12;10:16:50;1;101;2023-04-12;10:16:50
2023-04-12;10:16:50;1;0;48;1927;29079;992448
2023-04-12;10:16:50;1;2;34;1649;41050;11
2023-04-12;10:16:50;1;1;49;1404;510306699;134353949
2023-04-12;10:16:51;1;0;48;1921;29299;992380
2023-04-12;10:16:51;1;2;34;1652;41111;11
2023-04-12;10:16:51;1;1;49;1405;510306700;134353951
2023-04-12;10:16:52;1;0;48;1929;29122;992384
2023-04-12;10:16:52;1;2;34;1668;41164;11
2023-04-12;10:16:52;1;1;49;1406;510306699;134353954
2023-04-12;10:16:53;1;0;48;1925;29169;992449
2023-04-12;10:16:53;1;2;34;1669;41195;11
2023-04-12;10:16:53;1;1;49;1409;510306696;134353960
2023-04-12;10:16:54;1;0;48;1926;29170;992466
2023-04-12;10:16:54;1;2;34;1673;41225;11
2023-04-12;10:16:54;1;1;49;1411;510306696;134353963
2023-04-12;10:16:55;1;0;48;1925;29496;992441
2023-04-12;10:16:55;1;2;34;1680;41225;11
2023-04-12;10:16:55;1;1;49;1414;510306690;134353965
2023-04-12;10:16:56;1;0;48;1925;29250;992441
2023-04-12;10:16:56;1;2;34;1683;41225;0
2023-04-12;10:16:56;1;1;49;1415;510306693;134353969
2023-04-12;10:16:57;1;0;48;1921;29382;992415
2023-04-12;10:16:57;1;2;34;1682;41225;11
2023-04-12;10:16:57;1;1;49;1417;510306696;134353971
2023-04-12;10:16:58;1;0;48;1923;29618;992450
2023-04-12;10:16:58;1;2;34;1695;41248;11
2023-04-12;10:16:58;1;1;49;1418;510306699;134353972
2023-04-12;10:16:59;1;0;48;1927;29630;992430
2023-04-12;10:16:59;1;2;34;1707;41264;11
2023-04-12;10:16:59;1;1;49;1419;510306701;134353975
2023-04-12;10:17:00;1;101;2023-04-12;10:17:00
2023-04-12;10:17:00;1;0;48;1935;29534;992461
2023-04-12;10:17:00;1;2;34;1722;41279;11
2023-04-12;10:17:00;1;1;49;1421;510306696;134353980
2023-04-12;10:17:01;1;0;48;1936;29677;992425
2023-04-12;10:17:01;1;2;34;1727;41248;11
2023-04-12;10:17:01;1;1;49;1425;510306690;134353988
2023-04-12;10:17:02;1;0;48;1934;29512;992436
2023-04-12;10:17:02;1;2;34;1727;41210;11
2023-04-12;10:17:02;1;1;49;1427;510306685;134353993
2023-04-12;10:17:03;1;0;48;1940;29455;992379
2023-04-12;10:17:03;1;2;34;1733;41210;11
2023-04-12;10:17:03;1;1;49;1429;510306684;134353995
2023-04-12;10:17:04;1;0;48;1956;29415;992414
2023-04-12;10:17:04;1;2;34;1757;41218;11
2023-04-12;10:17:04;1;1;49;1432;510306676;134353999
2023-04-12;10:17:05;1;0;48;1951;29595;992354
2023-04-12;10:17:05;1;2;34;1760;41149;18391
2023-04-12;10:17:05;1;1;49;1434;510306668;134353999
2023-04-12;10:17:06;1;0;48;1956;29292;992388
2023-04-12;10:17:06;1;2;34;1756;41080;11
2023-04-12;10:17:06;1;1;49;1439;510306657;134354006
2023-04-12;10:17:07;1;0;48;1946;29327;992429
2023-04-12;10:17:07;1;2;34;1737;40981;11
2023-04-12;10:17:07;1;1;49;1443;510306655;134354012
2023-04-12;10:17:08;1;0;48;1936;29309;992470
2023-04-12;10:17:08;1;2;34;1721;40890;4
2023-04-12;10:17:08;1;1;49;1448;510306653;134354018
2023-04-12;10:17:09;1;0;48;1938;29372;992451
2023-04-12;10:17:09;1;2;34;1715;40836;11
2023-04-12;10:17:09;1;1;49;1454;510306643;134354026
2023-04-12;10:17:10;1;101;2023-04-12;10:17:10
2023-04-12;10:17:10;1;0;48;1936;29717;992443
2023-04-12;10:17:10;1;2;34;1706;40836;11
2023-04-12;10:17:10;1;1;49;1461;510306635;134354032
2023-04-12;10:17:11;1;0;48;1933;29481;992364
2023-04-12;10:17:11;1;2;34;1699;40821;11
2023-04-12;10:17:11;1;1;49;1466;510306633;134354034
2023-04-12;10:17:12;1;0;48;1930;29560;992420
2023-04-12;10:17:12;1;2;34;1696;40852;92
2023-04-12;10:17:12;1;1;49;1472;510306629;134354041
2023-04-12;10:17:13;1;0;48;1945;29775;992358
2023-04-12;10:17:13;1;2;34;1726;40920;204
2023-04-12;10:17:13;1;1;49;1478;510306621;134354047
2023-04-12;10:17:14;1;0;48;1948;29522;992302
2023-04-12;10:17:14;1;2;34;1742;40936;11
2023-04-12;10:17:14;1;1;49;1478;510306622;134354041
2023-04-12;10:17:15;1;0;48;1950;29493;992337
2023-04-12;10:17:15;1;2;34;1755;40989;11
2023-04-12;10:17:15;1;1;49;1482;510306621;134354042
2023-04-12;10:17:16;1;0;48;1946;29765;992402
2023-04-12;10:17:16;1;2;34;1760;40951;11
2023-04-12;10:17:16;1;1;49;1489;510306614;134354050
2023-04-12;10:17:17;1;0;48;1936;29442;992416
2023-04-12;10:17:17;1;2;34;1751;40905;11
2023-04-12;10:17:17;1;1;49;1498;510306607;134354060
2023-04-12;10:17:18;1;0;48;1938;29526;992379
2023-04-12;10:17:18;1;2;34;1750;40875;11
2023-04-12;10:17:18;1;1;49;1508;510306601;134354074
2023-04-12;10:17:19;1;0;48;1937;29555;992380
2023-04-12;10:17:19;1;2;34;1744;40806;11
2023-04-12;10:17:20;1;1;49;1519;510306593;134354089
2023-04-12;10:17:20;1;101;2023-04-12;10:17:20
2023-04-12;10:17:20;1;0;48;1928;29610;992493
2023-04-12;10:17:20;1;2;34;1732;40791;11
2023-04-12;10:17:20;1;1;49;1527;510306593;134354100
2023-04-12;10:17:21;1;0;48;1918;29603;992390
2023-04-12;10:17:21;1;2;34;1717;40768;11
2023-04-12;10:17:21;1;1;49;1540;510306587;134354116
2023-04-12;10:17:22;1;0;48;1912;29936;992438
2023-04-12;10:17:22;1;2;34;1711;40768;11
2023-04-12;10:17:22;1;1;49;1552;510306582;134354135
2023-04-12;10:17:23;1;0;48;1909;29668;992476
2023-04-12;10:17:23;1;2;34;1711;40806;11
2023-04-12;10:17:23;1;1;49;1565;510306579;134354153
2023-04-12;10:17:24;1;0;48;1905;29768;992424
2023-04-12;10:17:24;1;2;34;1703;40806;11
2023-04-12;10:17:24;1;1;49;1578;510306577;134354172
2023-04-12;10:17:25;1;0;48;1904;29839;992469
2023-04-12;10:17:25;1;2;34;1701;40821;11
2023-04-12;10:17:25;1;1;49;1589;510306578;134354191
2023-04-12;10:17:26;1;0;48;1906;29881;992450
2023-04-12;10:17:26;1;2;34;1709;40905;11
2023-04-12;10:17:26;1;1;49;1599;510306581;134354204
2023-04-12;10:17:27;1;0;48;1907;29912;992513
2023-04-12;10:17:27;1;2;34;1714;40936;11
2023-04-12;10:17:27;1;1;49;1605;510306586;134354210
2023-04-12;10:17:28;1;0;48;1905;29860;992379
2023-04-12;10:17:28;1;2;34;1714;40966;11
2023-04-12;10:17:28;1;1;49;1612;510306592;134354219
2023-04-12;10:17:29;1;0;48;1903;30041;992452
2023-04-12;10:17:29;1;2;34;1708;40997;11
2023-04-12;10:17:29;1;1;49;1625;510306596;134354239
2023-04-12;10:17:30;1;101;2023-04-12;10:17:30
2023-04-12;10:17:30;1;0;48;1914;29886;992482
2023-04-12;10:17:30;1;2;34;1721;41019;11
2023-04-12;10:17:30;1;1;49;1637;510306600;134354257
2023-04-12;10:17:31;1;0;48;1912;30088;992545
2023-04-12;10:17:31;1;2;34;1728;41019;120
2023-04-12;10:17:31;1;1;49;1650;510306600;134354277
2023-04-12;10:17:32;1;0;48;1905;29849;992567
2023-04-12;10:17:32;1;2;34;1716;40997;11
2023-04-12;10:17:32;1;1;49;1663;510306602;134354297
2023-04-12;10:17:33;1;0;48;1904;29870;992576
2023-04-12;10:17:33;1;2;34;1707;40997;11
2023-04-12;10:17:33;1;1;49;1672;510306610;134354305
2023-04-12;10:17:34;1;0;48;1904;29931;992576
2023-04-12;10:17:34;1;2;34;1711;40997;11
2023-04-12;10:17:34;1;1;49;1678;510306621;134354309
2023-04-12;10:17:35;1;0;48;1905;29941;992460
2023-04-12;10:17:35;1;2;34;1726;41019;51
2023-04-12;10:17:35;1;1;49;1687;510306626;134354318
2023-04-12;10:17:36;1;0;48;1907;29932;992432
2023-04-12;10:17:36;1;2;34;1742;41004;254
2023-04-12;10:17:36;1;1;49;1695;510306634;134354326
2023-04-12;10:17:37;1;0;48;1909;29811;992467
2023-04-12;10:17:37;1;2;34;1755;41019;11
2023-04-12;10:17:37;1;1;49;1704;510306635;134354333
2023-04-12;10:17:38;1;0;48;1908;30126;992423
2023-04-12;10:17:38;1;2;34;1756;40989;11
2023-04-12;10:17:38;1;1;49;1709;510306642;134354334
2023-04-12;10:17:39;1;0;48;1907;29912;992441
2023-04-12;10:17:39;1;2;34;1747;40905;11
2023-04-12;10:17:39;1;1;49;1714;510306644;134354338
2023-04-12;10:17:40;1;101;2023-04-12;10:17:40
2023-04-12;10:17:40;1;0;48;1909;29842;992493
2023-04-12;10:17:40;1;2;34;1748;40875;11
2023-04-12;10:17:40;1;1;49;1719;510306647;134354340
2023-04-12;10:17:41;1;0;48;1918;29878;992444
2023-04-12;10:17:41;1;2;34;1770;40852;11
2023-04-12;10:17:41;1;1;49;1723;510306651;134354341
2023-04-12;10:17:42;1;0;48;1919;30084;992434
2023-04-12;10:17:42;1;2;34;1790;40859;11
2023-04-12;10:17:42;1;1;49;1726;510306660;134354338
2023-04-12;10:17:43;1;0;48;1910;29945;992350
2023-04-12;10:17:43;1;2;34;1776;40775;11
2023-04-12;10:17:43;1;1;49;1729;510306664;134354336
2023-04-12;10:17:44;1;0;48;1911;30047;992421
2023-04-12;10:17:44;1;2;34;1797;40760;11
2023-04-12;10:17:44;1;1;49;1736;510306665;134354345
2023-04-12;10:17:45;1;0;48;1927;29976;992368
2023-04-12;10:17:45;1;2;34;1836;40730;11
2023-04-12;10:17:45;1;1;49;1744;510306666;134354353
2023-04-12;10:17:46;1;0;48;1937;29902;992362
2023-04-12;10:17:46;1;2;34;1865;40661;11
2023-04-12;10:17:46;1;1;49;1753;510306665;134354362
2023-04-12;10:17:47;1;0;48;1942;29833;992413
2023-04-12;10:17:47;1;2;34;1880;40546;11
2023-04-12;10:17:48;1;1;49;1761;510306667;134354368
2023-04-12;10:17:48;1;0;48;1943;29804;992404
2023-04-12;10:17:48;1;2;34;1872;40401;11
2023-04-12;10:17:48;1;1;49;1773;510306667;134354384
2023-04-12;10:17:49;1;0;48;1954;29985;992344
2023-04-12;10:17:49;1;2;34;1864;40241;11
2023-04-12;10:17:49;1;1;49;1774;510306676;134354377
2023-04-12;10:17:50;1;101;2023-04-12;10:17:50
2023-04-12;10:17:50;1;0;48;1954;29852;992353
2023-04-12;10:17:50;1;2;34;1871;40104;11
2023-04-12;10:17:50;1;1;49;1781;510306678;134354376
2023-04-12;10:17:51;1;0;48;1959;29927;992278
2023-04-12;10:17:51;1;2;34;1886;40028;11
2023-04-12;10:17:51;1;1;49;1790;510306676;134354384
2023-04-12;10:17:52;1;0;48;1965;29748;992186
2023-04-12;10:17:52;1;2;34;1886;39890;44
2023-04-12;10:17:53;1;1;49;1792;510306678;134354378
2023-04-12;10:17:53;1;0;48;1938;29556;992406
2023-04-12;10:17:53;1;2;34;1869;39776;11
2023-04-12;10:17:54;1;1;49;1795;510306682;134354373
2023-04-12;10:17:54;1;0;48;1918;29644;992328
2023-04-12;10:17:54;1;2;34;1826;39646;11
2023-04-12;10:17:55;1;1;49;1801;510306680;134354374
2023-04-12;10:17:55;1;0;48;1923;29709;992450
2023-04-12;10:17:55;1;2;34;1801;39516;11
2023-04-12;10:17:56;1;1;49;1801;510306686;134354367
2023-04-12;10:17:56;1;0;48;1896;29752;992446
2023-04-12;10:17:56;1;2;34;1732;39417;11
2023-04-12;10:17:57;1;1;49;1802;510306692;134354358
2023-04-12;10:17:57;1;0;48;1906;29830;992495
2023-04-12;10:17:58;1;2;34;1701;39387;11
2023-04-12;10:17:58;1;1;49;1806;510306688;134354357
2023-04-12;10:17:58;1;0;48;1899;30040;992463
2023-04-12;10:17:59;1;2;34;1686;39433;193
2023-04-12;10:17:59;1;1;49;1808;510306690;134354350
2023-04-12;10:17:59;1;0;48;1894;29903;992483
2023-04-12;10:18:00;1;2;34;1667;39509;11
2023-04-12;10:18:00;1;1;49;1811;510306690;134354347
2023-04-12;10:18:00;1;101;2023-04-12;10:18:00
2023-04-12;10:18:00;1;0;48;1883;30099;992462
2023-04-12;10:18:01;1;2;34;1646;39654;11
2023-04-12;10:18:01;1;1;49;1815;510306690;134354343
2023-04-12;10:18:01;1;0;48;1888;30225;992442
2023-04-12;10:18:02;1;2;34;1654;39806;11
2023-04-12;10:18:02;1;1;49;1816;510306694;134354333
2023-04-12;10:18:02;1;0;48;1888;30073;992353
2023-04-12;10:18:03;1;2;34;1669;40020;11
2023-04-12;10:18:03;1;1;49;1816;510306699;134354321
2023-04-12;10:18:03;1;0;48;1878;30280;992322
2023-04-12;10:18:04;1;2;34;1668;40150;11
2023-04-12;10:18:04;1;1;49;1816;510306705;134354307
2023-04-12;10:18:04;1;0;48;1869;30203;992335
2023-04-12;10:18:05;1;2;34;1669;40279;44
2023-04-12;10:18:05;1;1;49;1817;510306703;134354303
2023-04-12;10:18:05;1;0;48;1865;30352;992346
2023-04-12;10:18:06;1;2;34;1663;40394;11
2023-04-12;10:18:06;1;1;49;1816;510306710;134354294
2023-04-12;10:18:06;1;0;48;1855;30580;992334
2023-04-12;10:18:07;1;2;34;1636;40508;11
2023-04-12;10:18:07;1;1;49;1814;510306714;134354282
2023-04-12;10:18:07;1;0;48;1846;30492;992338
2023-04-12;10:18:08;1;2;34;1621;40585;11
2023-04-12;10:18:08;1;1;49;1812;510306720;134354270
2023-04-12;10:18:08;1;0;48;1845;30766;992294
2023-04-12;10:18:09;1;2;34;1611;40669;11
2023-04-12;10:18:09;1;1;49;1811;510306723;134354259
2023-04-12;10:18:09;1;0;48;1848;30798;992373
2023-04-12;10:18:10;1;2;34;1615;40813;11
2023-04-12;10:18:10;1;1;49;1807;510306733;134354245
2023-04-12;10:18:10;1;101;2023-04-12;10:18:10
2023-04-12;10:18:10;1;0;48;1846;30899;992285
2023-04-12;10:18:11;1;2;34;1620;40943;11
2023-04-12;10:18:11;1;1;49;1805;510306737;134354234
2023-04-12;10:18:11;1;0;48;1852;30659;992317
2023-04-12;10:18:12;1;2;34;1635;41126;11
2023-04-12;10:18:12;1;1;49;1802;510306745;134354222
2023-04-12;10:18:12;1;0;48;1852;30760;992344
2023-04-12;10:18:13;1;2;34;1648;41225;11
2023-04-12;10:18:13;1;1;49;1796;510306756;134354208
2023-04-12;10:18:13;1;0;48;1842;30642;992411
2023-04-12;10:18:14;1;2;34;1634;41325;11
2023-04-12;10:18:14;1;1;49;1790;510306767;134354193
2023-04-12;10:18:14;1;0;48;1836;30781;992414
2023-04-12;10:18:15;1;2;34;1625;41370;11
2023-04-12;10:18:15;1;1;49;1783;510306780;134354182
2023-04-12;10:18:15;1;0;48;1831;30838;992363
2023-04-12;10:18:16;1;2;34;1620;41439;11
2023-04-12;10:18:16;1;1;49;1774;510306794;134354168
2023-04-12;10:18:16;1;0;48;1835;30921;992388
2023-04-12;10:18:17;1;2;34;1625;41500;11
2023-04-12;10:18:17;1;1;49;1763;510306814;134354153
2023-04-12;10:18:17;1;0;48;1833;31073;992434
2023-04-12;10:18:18;1;2;34;1632;41584;11
2023-04-12;10:18:18;1;1;49;1750;510306837;134354137
2023-04-12;10:18:18;1;0;48;1830;30969;992372
2023-04-12;10:18:19;1;2;34;1633;41645;11
2023-04-12;10:18:19;1;1;49;1738;510306860;134354119
2023-04-12;10:18:19;1;0;48;1826;31150;992383
2023-04-12;10:18:20;1;2;34;1629;41698;11
2023-04-12;10:18:20;1;1;49;1726;510306883;134354104
2023-04-12;10:18:20;1;101;2023-04-12;10:18:20
2023-04-12;10:18:20;1;0;48;1824;31168;992295
2023-04-12;10:18:21;1;2;34;1629;41798;11
2023-04-12;10:18:21;1;1;49;1714;510306903;134354087
2023-04-12;10:18:21;1;0;48;1828;31202;992391
2023-04-12;10:18:22;1;2;34;1638;41843;11
2023-04-12;10:18:22;1;1;49;1702;510306924;134354070
2023-04-12;10:18:22;1;0;48;1837;30995;992396
2023-04-12;10:18:23;1;2;34;1663;41927;11
2023-04-12;10:18:23;1;1;49;1691;510306944;134354055
2023-04-12;10:18:23;1;0;48;1835;31208;992370
2023-04-12;10:18:24;1;2;34;1676;41973;11
2023-04-12;10:18:24;1;1;49;1681;510306962;134354042
2023-04-12;10:18:24;1;0;48;1838;31077;992360
2023-04-12;10:18:25;1;2;34;1691;41996;11
2023-04-12;10:18:25;1;1;49;1671;510306979;134354031
2023-04-12;10:18:25;1;0;48;1840;31250;992341
2023-04-12;10:18:26;1;2;34;1706;42011;11
2023-04-12;10:18:26;1;1;49;1662;510306995;134354022
2023-04-12;10:18:26;1;0;48;1845;31091;992383
2023-04-12;10:18:27;1;2;34;1727;42034;11
2023-04-12;10:18:27;1;1;49;1652;510307012;134354013
2023-04-12;10:18:27;1;0;48;1851;31015;992433
2023-04-12;10:18:28;1;2;34;1748;42019;11
2023-04-12;10:18:28;1;1;49;1643;510307030;134354005
2023-04-12;10:18:28;1;0;48;1854;31271;992423
2023-04-12;10:18:29;1;2;34;1754;41950;11
2023-04-12;10:18:29;1;1;49;1635;510307047;134353998
2023-04-12;10:18:29;1;0;48;1855;31302;992441
2023-04-12;10:18:30;1;2;34;1754;41882;11
2023-04-12;10:18:30;1;1;49;1627;510307062;134353991
2023-04-12;10:18:30;1;101;2023-04-12;10:18:30
2023-04-12;10:18:30;1;0;48;1851;31249;992371
2023-04-12;10:18:31;1;2;34;1743;41790;11
2023-04-12;10:18:31;1;1;49;1620;510307078;134353983
2023-04-12;10:18:31;1;0;48;1853;31169;992415
2023-04-12;10:18:32;1;2;34;1746;41721;30
2023-04-12;10:18:32;1;1;49;1611;510307095;134353974
2023-04-12;10:18:32;1;0;48;1860;31327;992366
2023-04-12;10:18:33;1;2;34;1755;41676;11
2023-04-12;10:18:33;1;1;49;1603;510307109;134353965
2023-04-12;10:18:33;1;0;48;1860;31306;992366
2023-04-12;10:18:34;1;2;34;1757;41607;16923
2023-04-12;10:18:34;1;1;49;1596;510307126;134353957
2023-04-12;10:18:34;1;0;48;1866;31239;992435
2023-04-12;10:18:35;1;2;34;1762;41576;11
2023-04-12;10:18:35;1;1;49;1589;510307144;134353951
2023-04-12;10:18:35;1;0;48;1870;31221;992424
2023-04-12;10:18:36;1;2;34;1770;41508;44
2023-04-12;10:18:36;1;1;49;1581;510307162;134353945
2023-04-12;10:18:36;1;0;48;1880;31025;992428
2023-04-12;10:18:37;1;2;34;1799;41477;11
2023-04-12;10:18:37;1;1;49;1575;510307177;134353939
2023-04-12;10:18:37;1;0;48;1896;31036;992411
2023-04-12;10:18:38;1;2;34;1836;41485;128
2023-04-12;10:18:38;1;1;49;1569;510307191;134353934
2023-04-12;10:18:38;1;0;48;1909;31167;992386
2023-04-12;10:18:39;1;2;34;1871;41416;0
2023-04-12;10:18:39;1;1;49;1562;510307208;134353927
2023-04-12;10:18:39;1;0;48;1925;30801;992360
2023-04-12;10:18:40;1;2;34;1908;41325;11
2023-04-12;10:18:40;1;1;49;1556;510307224;134353922
2023-04-12;10:18:40;1;101;2023-04-12;10:18:40
2023-04-12;10:18:40;1;0;48;1935;30809;992372
2023-04-12;10:18:41;1;2;34;1937;41157;11
2023-04-12;10:18:41;1;1;49;1549;510307238;134353917
2023-04-12;10:18:41;1;0;48;1948;30532;992294
2023-04-12;10:18:42;1;2;34;1967;40966;11
2023-04-12;10:18:42;1;1;49;1543;510307252;134353911
2023-04-12;10:18:42;1;0;48;1959;30682;992377
2023-04-12;10:18:43;1;2;34;1996;40752;11
2023-04-12;10:18:43;1;1;49;1537;510307265;134353908
2023-04-12;10:18:43;1;0;48;1966;30576;992400
2023-04-12;10:18:44;1;2;34;2016;40493;11
2023-04-12;10:18:44;1;1;49;1533;510307278;134353905
2023-04-12;10:18:44;1;0;48;1978;30481;992376
2023-04-12;10:18:45;1;2;34;2032;40249;11
2023-04-12;10:18:45;1;1;49;1529;510307290;134353903
2023-04-12;10:18:45;1;0;48;1988;30396;992343
2023-04-12;10:18:46;1;2;34;2055;40005;11
2023-04-12;10:18:46;1;1;49;1524;510307302;134353899
2023-04-12;10:18:46;1;0;48;1997;30250;992356
2023-04-12;10:18:47;1;2;34;2066;39738;11
2023-04-12;10:18:47;1;1;49;1521;510307309;134353896
2023-04-12;10:18:47;1;0;48;1998;29932;992231
2023-04-12;10:18:48;1;2;34;2070;39494;11
2023-04-12;10:18:48;1;1;49;1518;510307319;134353893
2023-04-12;10:18:48;1;0;48;1999;29954;992248
2023-04-12;10:18:49;1;2;34;2057;39181;11
2023-04-12;10:18:49;1;1;49;1516;510307326;134353890
2023-04-12;10:18:49;1;0;48;1994;30032;992268
2023-04-12;10:18:50;1;2;34;2033;38914;11
2023-04-12;10:18:50;1;1;49;1512;510307338;134353885
2023-04-12;10:18:50;1;101;2023-04-12;10:18:50
2023-04-12;10:18:50;1;0;48;1996;29656;992312
2023-04-12;10:18:51;1;2;34;2028;38715;11
2023-04-12;10:18:51;1;1;49;1508;510307351;134353879
2023-04-12;10:18:51;1;0;48;2005;29866;992360
2023-04-12;10:18:52;1;2;34;2037;38601;11
2023-04-12;10:18:52;1;1;49;1505;510307362;134353875
2023-04-12;10:18:52;1;0;48;2018;29875;992353
2023-04-12;10:18:53;1;2;34;2052;38471;11
2023-04-12;10:18:53;1;1;49;1502;510307372;134353870
2023-04-12;10:18:53;1;0;48;2026;29471;992358
2023-04-12;10:18:54;1;2;34;2061;38357;11
2023-04-12;10:18:54;1;1;49;1498;510307384;134353864
2023-04-12;10:18:54;1;0;48;2035;29426;992415
2023-04-12;10:18:55;1;2;34;2073;38242;11
2023-04-12;10:18:55;1;1;49;1496;510307390;134353858
2023-04-12;10:18:55;1;0;48;2036;29355;992423
2023-04-12;10:18:56;1;2;34;2060;38128;11
2023-04-12;10:18:56;1;1;49;1494;510307395;134353855
2023-04-12;10:18:56;1;0;48;2033;29242;992407
2023-04-12;10:18:57;1;2;34;2022;37952;11
2023-04-12;10:18:57;1;1;49;1492;510307401;134353852
2023-04-12;10:18:57;1;0;48;2035;29221;992352
2023-04-12;10:18:58;1;2;34;2011;37846;37342
2023-04-12;10:18:58;1;1;49;1490;510307405;134353849
2023-04-12;10:18:58;1;0;48;2032;29199;992354
2023-04-12;10:18:59;1;2;34;1987;37762;11
2023-04-12;10:18:59;1;1;49;1488;510307409;134353846
2023-04-12;10:18:59;1;0;48;2021;29406;992325
2023-04-12;10:19:00;1;2;34;1957;37693;11
2023-04-12;10:19:00;1;1;49;1486;510307412;134353843
2023-04-12;10:19:00;1;101;2023-04-12;10:19:00
2023-04-12;10:19:00;1;0;48;2008;29429;992359
2023-04-12;10:19:01;1;2;34;1909;37647;11
2023-04-12;10:19:01;1;1;49;1484;510307418;134353839
2023-04-12;10:19:01;1;0;48;1992;29071;992323
2023-04-12;10:19:02;1;2;34;1863;37647;183
2023-04-12;10:19:02;1;1;49;1480;510307427;134353837
2023-04-12;10:19:02;1;0;48;1982;29176;992293
2023-04-12;10:19:03;1;2;34;1825;37663;11
2023-04-12;10:19:03;1;1;49;1477;510307435;134353835
2023-04-12;10:19:03;1;0;48;1967;29514;992337
2023-04-12;10:19:04;1;2;34;1788;37731;11
2023-04-12;10:19:04;1;1;49;1475;510307441;134353831
2023-04-12;10:19:04;1;0;48;1975;29284;992270
2023-04-12;10:19:05;1;2;34;1792;37914;109
2023-04-12;10:19:05;1;1;49;1473;510307448;134353829
2023-04-12;10:19:05;1;0;48;1981;29329;992321
2023-04-12;10:19:06;1;2;34;1800;38105;11
2023-04-12;10:19:06;1;1;49;1470;510307455;134353827
2023-04-12;10:19:06;1;0;48;1971;29619;992335
2023-04-12;10:19:07;1;2;34;1783;38258;11
2023-04-12;10:19:07;1;1;49;1467;510307462;134353824
2023-04-12;10:19:07;1;0;48;1977;29684;992386
