Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-06-01;06:46:32;1;2;34;2594;46719;11
2023-06-01;06:46:33;1;0;48;2366;41009;1004994
2023-06-01;06:46:33;1;2;34;2583;46528;11
2023-06-01;06:46:34;1;0;48;2370;41199;1004983
2023-06-01;06:46:34;1;2;34;2585;46391;11
2023-06-01;06:46:34;1;1;49;1161;510304819;134353841
2023-06-01;06:46:35;1;0;48;2375;41183;1005044
2023-06-01;06:46:35;1;2;34;2599;46314;11
2023-06-01;06:46:35;1;1;49;1158;510304824;134353826
2023-06-01;06:46:36;1;0;48;2379;41041;1005042
2023-06-01;06:46:36;1;2;34;2599;46253;11
2023-06-01;06:46:36;1;1;49;1156;510304832;134353814
2023-06-01;06:46:37;1;0;48;2379;40948;1005015
2023-06-01;06:46:37;1;2;34;2594;46154;0
2023-06-01;06:46:37;1;1;49;1154;510304836;134353802
2023-06-01;06:46:38;1;0;48;2377;41133;1004944
2023-06-01;06:46:38;1;2;34;2590;46085;11
2023-06-01;06:46:39;1;0;48;2382;41117;1005014
2023-06-01;06:46:39;1;2;34;2595;46047;117
2023-06-01;06:46:39;1;1;49;1150;510304836;134353787
2023-06-01;06:46:40;1;101;2023-06-01;06:46:40
2023-06-01;06:46:40;1;0;48;2387;40967;1005047
2023-06-01;06:46:40;1;2;34;2601;46017;45
2023-06-01;06:46:40;1;1;49;1149;510304841;134353779
2023-06-01;06:46:41;1;0;48;2389;41124;1005036
2023-06-01;06:46:41;1;2;34;2597;45948;11
2023-06-01;06:46:41;1;1;49;1148;510304845;134353775
2023-06-01;06:46:42;1;0;48;2388;40946;1005010
2023-06-01;06:46:42;1;2;34;2572;45856;11
2023-06-01;06:46:42;1;1;49;1146;510304852;134353769
2023-06-01;06:46:43;1;0;48;2389;40855;1005036
2023-06-01;06:46:43;1;2;34;2591;45887;11
2023-06-01;06:46:43;1;1;49;1145;510304862;134353763
2023-06-01;06:46:44;1;0;48;2389;41010;1005009
2023-06-01;06:46:44;1;2;34;2599;45887;11
2023-06-01;06:46:45;1;0;48;2390;40939;1005027
2023-06-01;06:46:45;1;2;34;2589;45849;11
2023-06-01;06:46:45;1;1;49;1143;510304865;134353755
2023-06-01;06:46:46;1;0;48;2388;40988;1005064
2023-06-01;06:46:46;1;2;34;2536;45750;11
2023-06-01;06:46:46;1;1;49;1142;510304865;134353750
2023-06-01;06:46:47;1;0;48;2384;41046;1005048
2023-06-01;06:46:47;1;2;34;2480;45742;11
2023-06-01;06:46:47;1;1;49;1141;510304858;134353747
2023-06-01;06:46:48;1;0;48;2381;41146;1005050
2023-06-01;06:46:48;1;2;34;2437;45864;100
2023-06-01;06:46:48;1;1;49;1140;510304863;134353744
2023-06-01;06:46:49;1;0;48;2376;41111;1005034
2023-06-01;06:46:49;1;2;34;2417;46108;11
2023-06-01;06:46:49;1;1;49;1139;510304879;134353736
2023-06-01;06:46:50;1;101;2023-06-01;06:46:50
2023-06-01;06:46:50;1;0;48;2376;41101;1005007
2023-06-01;06:46:50;1;2;34;2427;46406;11
2023-06-01;06:46:50;1;1;49;1138;510304920;134353728
2023-06-01;06:46:51;1;0;48;2373;41192;1005063
2023-06-01;06:46:51;1;2;34;2445;46696;11
2023-06-01;06:46:51;1;1;49;1138;510304952;134353721
2023-06-01;06:46:52;1;0;48;2372;40984;1005064
2023-06-01;06:46:52;1;2;34;2433;46902;11
2023-06-01;06:46:52;1;1;49;1137;510304956;134353720
2023-06-01;06:46:53;1;0;48;2368;41321;1005056
2023-06-01;06:46:53;1;2;34;2436;47131;11
2023-06-01;06:46:53;1;1;49;1137;510304977;134353716
2023-06-01;06:46:54;1;0;48;2367;41133;1005039
2023-06-01;06:46:54;1;2;34;2447;47291;11
2023-06-01;06:46:55;1;0;48;2365;41152;1005022
2023-06-01;06:46:55;1;2;34;2457;47451;11
2023-06-01;06:46:55;1;1;49;1135;510304983;134353712
2023-06-01;06:46:56;1;0;48;2364;41286;1005040
2023-06-01;06:46:56;1;2;34;2485;47604;11
2023-06-01;06:46:56;1;1;49;1135;510304979;134353717
2023-06-01;06:46:57;1;0;48;2364;41389;1004986
2023-06-01;06:46:57;1;2;34;2511;47695;11
2023-06-01;06:46:57;1;1;49;1136;510304951;134353736
2023-06-01;06:46:58;1;0;48;2364;41564;1004959
2023-06-01;06:46:58;1;2;34;2522;47688;11
2023-06-01;06:46:58;1;1;49;1137;510304930;134353751
2023-06-01;06:46:59;1;0;48;2364;41563;1005032
2023-06-01;06:46:59;1;2;34;2501;47627;11
2023-06-01;06:46:59;1;1;49;1138;510304901;134353768
2023-06-01;06:47:00;1;101;2023-06-01;06:47:00
2023-06-01;06:47:00;1;0;48;2365;41378;1005085
2023-06-01;06:47:00;1;2;34;2483;47565;254
2023-06-01;06:47:00;1;1;49;1139;510304875;134353781
2023-06-01;06:47:01;1;0;48;2367;41710;1004985
2023-06-01;06:47:01;1;2;34;2500;47627;131
2023-06-01;06:47:01;1;1;49;1139;510304846;134353795
2023-06-01;06:47:02;1;0;48;2371;41425;1005019
2023-06-01;06:47:02;1;2;34;2526;47657;11
2023-06-01;06:47:02;1;1;49;1139;510304817;134353802
2023-06-01;06:47:03;1;0;48;2376;41461;1005061
2023-06-01;06:47:03;1;2;34;2553;47665;255
2023-06-01;06:47:03;1;1;49;1139;510304799;134353810
2023-06-01;06:47:04;1;0;48;2383;41406;1005121
2023-06-01;06:47:04;1;2;34;2580;47627;45
2023-06-01;06:47:04;1;1;49;1139;510304796;134353811
2023-06-01;06:47:05;1;0;48;2388;41544;1005019
2023-06-01;06:47:05;1;2;34;2601;47520;11
2023-06-01;06:47:05;1;1;49;1139;510304789;134353815
2023-06-01;06:47:06;1;0;48;2392;41260;1005062
2023-06-01;06:47:06;1;2;34;2616;47375;11
2023-06-01;06:47:06;1;1;49;1139;510304783;134353818
2023-06-01;06:47:07;1;0;48;2400;41421;1005058
2023-06-01;06:47:07;1;2;34;2635;47169;11
2023-06-01;06:47:07;1;1;49;1139;510304774;134353820
2023-06-01;06:47:08;1;0;48;2407;41170;1005072
2023-06-01;06:47:08;1;2;34;2653;46955;45
2023-06-01;06:47:09;1;0;48;2417;41098;1005030
2023-06-01;06:47:09;1;2;34;2677;46803;45
2023-06-01;06:47:09;1;1;49;1140;510304790;134353823
2023-06-01;06:47:10;1;101;2023-06-01;06:47:10
2023-06-01;06:47:10;1;0;48;2426;41054;1005016
2023-06-01;06:47:10;1;2;34;2700;46558;11
2023-06-01;06:47:10;1;1;49;1142;510304824;134353829
2023-06-01;06:47:11;1;0;48;2430;40923;1005078
2023-06-01;06:47:11;1;2;34;2707;46322;11
2023-06-01;06:47:11;1;1;49;1143;510304835;134353832
2023-06-01;06:47:12;1;0;48;2433;40864;1005085
2023-06-01;06:47:12;1;2;34;2707;46024;11
2023-06-01;06:47:12;1;1;49;1144;510304831;134353841
2023-06-01;06:47:13;1;0;48;2440;40840;1005018
2023-06-01;06:47:13;1;2;34;2711;45818;150
2023-06-01;06:47:13;1;1;49;1144;510304818;134353847
2023-06-01;06:47:14;1;0;48;2445;40711;1005106
2023-06-01;06:47:14;1;2;34;2682;45597;11
2023-06-01;06:47:14;1;1;49;1145;510304835;134353850
2023-06-01;06:47:15;1;0;48;2447;40733;1005023
2023-06-01;06:47:15;1;2;34;2665;45445;11
2023-06-01;06:47:15;1;1;49;1145;510304855;134353852
2023-06-01;06:47:16;1;0;48;2451;40561;1005120
2023-06-01;06:47:16;1;2;34;2667;45406;11
2023-06-01;06:47:16;1;1;49;1145;510304870;134353850
2023-06-01;06:47:17;1;0;48;2455;40730;1005073
2023-06-01;06:47:17;1;2;34;2676;45399;11
2023-06-01;06:47:17;1;1;49;1146;510304893;134353853
2023-06-01;06:47:18;1;0;48;2457;40309;1005090
2023-06-01;06:47:18;1;2;34;2680;45330;162
2023-06-01;06:47:18;1;1;49;1148;510304917;134353859
2023-06-01;06:47:19;1;0;48;2460;40290;1005106
2023-06-01;06:47:19;1;2;34;2667;45208;10006528
2023-06-01;06:47:19;1;1;49;1149;510304935;134353864
2023-06-01;06:47:20;1;101;2023-06-01;06:47:20
2023-06-01;06:47:20;1;0;48;2463;40097;1005050
2023-06-01;06:47:20;1;2;34;2673;45132;11
2023-06-01;06:47:20;1;1;49;1151;510304950;134353875
2023-06-01;06:47:21;1;0;48;2470;40020;1005056
2023-06-01;06:47:21;1;2;34;2685;45063;11
2023-06-01;06:47:22;1;0;48;2478;39935;1005087
2023-06-01;06:47:22;1;2;34;2697;45025;11
2023-06-01;06:47:22;1;1;49;1156;510305013;134353893
2023-06-01;06:47:23;1;0;48;2481;39731;1005067
2023-06-01;06:47:23;1;2;34;2703;44918;11
2023-06-01;06:47:23;1;1;49;1157;510305035;134353898
2023-06-01;06:47:24;1;0;48;2487;39582;1005028
2023-06-01;06:47:24;1;2;34;2688;44765;11
2023-06-01;06:47:24;1;1;49;1159;510305070;134353903
2023-06-01;06:47:25;1;0;48;2491;39523;1005044
2023-06-01;06:47:25;1;2;34;2692;44689;11
2023-06-01;06:47:26;1;0;48;2495;39589;1005005
2023-06-01;06:47:26;1;2;34;2702;44651;11
2023-06-01;06:47:26;1;1;49;1162;510305122;134353913
2023-06-01;06:47:27;1;0;48;2502;39615;1005037
2023-06-01;06:47:27;1;2;34;2708;44605;216
2023-06-01;06:47:28;1;0;48;2505;39453;1005072
2023-06-01;06:47:28;1;2;34;2716;44575;2280
2023-06-01;06:47:28;1;1;49;1166;510305168;134353927
2023-06-01;06:47:29;1;0;48;2513;39335;1005094
2023-06-01;06:47:29;1;2;34;2720;44506;11
2023-06-01;06:47:30;1;101;2023-06-01;06:47:30
2023-06-01;06:47:30;1;0;48;2517;39256;1005083
2023-06-01;06:47:30;1;2;34;2727;44430;11
2023-06-01;06:47:30;1;1;49;1171;510305175;134353951
2023-06-01;06:47:31;1;0;48;2520;39114;1005018
2023-06-01;06:47:31;1;2;34;2728;44369;11
2023-06-01;06:47:32;1;0;48;2525;39181;1005024
2023-06-01;06:47:32;1;2;34;2731;44300;11
2023-06-01;06:47:32;1;1;49;1175;510305185;134353977
2023-06-01;06:47:33;1;0;48;2531;38979;1005075
2023-06-01;06:47:33;1;2;34;2734;44231;11
2023-06-01;06:47:33;1;1;49;1178;510305187;134353989
2023-06-01;06:47:34;1;0;48;2532;39094;1005101
2023-06-01;06:47:34;1;2;34;2741;44163;11
2023-06-01;06:47:34;1;1;49;1180;510305186;134354002
2023-06-01;06:47:35;1;0;48;2530;38844;1005066
2023-06-01;06:47:35;1;2;34;2739;44132;11
2023-06-01;06:47:36;1;0;48;2533;38909;1005056
2023-06-01;06:47:36;1;2;34;2737;44064;11
2023-06-01;06:47:36;1;1;49;1186;510305216;134354032
2023-06-01;06:47:37;1;0;48;2534;38661;1005073
2023-06-01;06:47:37;1;2;34;2726;43995;11
2023-06-01;06:47:37;1;1;49;1188;510305223;134354042
2023-06-01;06:47:38;1;0;48;2539;38666;1005106
2023-06-01;06:47:38;1;2;34;2723;43934;11
2023-06-01;06:47:38;1;1;49;1192;510305244;134354058
2023-06-01;06:47:39;1;0;48;2541;38605;1005105
2023-06-01;06:47:39;1;2;34;2732;43896;11
2023-06-01;06:47:39;1;1;49;1193;510305250;134354068
2023-06-01;06:47:40;1;101;2023-06-01;06:47:40
2023-06-01;06:47:40;1;0;48;2543;38451;1005113
2023-06-01;06:47:40;1;2;34;2733;43827;11
2023-06-01;06:47:40;1;1;49;1195;510305266;134354080
2023-06-01;06:47:41;1;0;48;2544;38380;1005022
2023-06-01;06:47:41;1;2;34;2729;43797;143
2023-06-01;06:47:41;1;1;49;1197;510305278;134354091
2023-06-01;06:47:42;1;0;48;2547;38311;1004993
2023-06-01;06:47:42;1;2;34;2685;43690;44300
2023-06-01;06:47:42;1;1;49;1199;510305293;134354101
2023-06-01;06:47:43;1;0;48;2540;38295;1005042
2023-06-01;06:47:43;1;2;34;2653;43644;11
2023-06-01;06:47:43;1;1;49;1201;510305294;134354111
2023-06-01;06:47:44;1;0;48;2533;38381;1005056
2023-06-01;06:47:44;1;2;34;2600;43682;11
2023-06-01;06:47:44;1;1;49;1202;510305289;134354120
2023-06-01;06:47:45;1;0;48;2522;38309;1005026
2023-06-01;06:47:45;1;2;34;2536;43751;11
2023-06-01;06:47:45;1;1;49;1203;510305284;134354126
2023-06-01;06:47:46;1;0;48;2517;38326;1005074
2023-06-01;06:47:46;1;2;34;2519;43987;45
2023-06-01;06:47:47;1;0;48;2511;38404;1005059
2023-06-01;06:47:47;1;2;34;2517;44331;11
2023-06-01;06:47:47;1;1;49;1205;510305283;134354142
2023-06-01;06:47:48;1;0;48;2504;38522;1005054
2023-06-01;06:47:48;1;2;34;2532;44643;11
2023-06-01;06:47:48;1;1;49;1206;510305269;134354153
2023-06-01;06:47:49;1;0;48;2501;38560;1005047
2023-06-01;06:47:49;1;2;34;2527;44857;11
2023-06-01;06:47:49;1;1;49;1207;510305255;134354161
2023-06-01;06:47:50;1;0;48;2497;38608;1005031
2023-06-01;06:47:50;1;2;34;2535;45078;11
2023-06-01;06:47:50;1;1;49;1207;510305246;134354167
2023-06-01;06:47:51;1;0;48;2498;38589;1005058
2023-06-01;06:47:51;1;2;34;2545;45239;11
2023-06-01;06:47:51;1;1;49;1207;510305245;134354169
2023-06-01;06:47:52;1;0;48;2495;38576;1005024
2023-06-01;06:47:52;1;2;34;2566;45368;11
2023-06-01;06:47:52;1;1;49;1207;510305235;134354175
2023-06-01;06:47:53;1;0;48;2495;38700;1005051
2023-06-01;06:47:53;1;2;34;2584;45483;11
2023-06-01;06:47:53;1;1;49;1207;510305213;134354178
2023-06-01;06:47:54;1;0;48;2499;38713;1005039
2023-06-01;06:47:54;1;2;34;2612;45536;45
2023-06-01;06:47:55;1;0;48;2504;38625;1005081
2023-06-01;06:47:55;1;2;34;2638;45551;11
2023-06-01;06:47:55;1;1;49;1205;510305177;134354180
2023-06-01;06:47:56;1;0;48;2508;38577;1005070
2023-06-01;06:47:56;1;2;34;2658;45475;11
2023-06-01;06:47:57;1;0;48;2515;38593;1005075
2023-06-01;06:47:57;1;2;34;2684;45361;43
2023-06-01;06:47:57;1;1;49;1203;510305156;134354173
2023-06-01;06:47:58;1;0;48;2520;38453;1005054
2023-06-01;06:47:58;1;2;34;2702;45223;11
2023-06-01;06:47:58;1;1;49;1206;510305157;134354192
2023-06-01;06:47:59;1;0;48;2527;38593;1005059
2023-06-01;06:47:59;1;2;34;2709;45078;11
2023-06-01;06:47:59;1;1;49;1207;510305162;134354194
2023-06-01;06:48:00;1;0;48;2531;38493;1005156
2023-06-01;06:48:00;1;2;34;2715;44880;11
2023-06-01;06:48:01;1;0;48;2537;38333;1005153
2023-06-01;06:48:01;1;2;34;2737;44704;11
2023-06-01;06:48:01;1;1;49;1206;510305177;134354191
2023-06-01;06:48:02;1;0;48;2537;38250;1005125
2023-06-01;06:48:02;1;2;34;2731;44537;11
2023-06-01;06:48:03;1;0;48;2538;38034;1005134
2023-06-01;06:48:03;1;2;34;2712;44277;0
2023-06-01;06:48:03;1;1;49;1205;510305196;134354185
2023-06-01;06:48:04;1;0;48;2537;38001;1005044
2023-06-01;06:48:04;1;2;34;2696;44117;86
2023-06-01;06:48:04;1;1;49;1204;510305182;134354184
2023-06-01;06:48:05;1;0;48;2540;38005;1005069
2023-06-01;06:48:05;1;2;34;2702;44048;11
2023-06-01;06:48:06;1;0;48;2538;38045;1005034
2023-06-01;06:48:06;1;2;34;2649;43949;11
2023-06-01;06:48:06;1;1;49;1206;510305237;134354184
2023-06-01;06:48:07;1;0;48;2531;37965;1005075
2023-06-01;06:48:07;1;2;34;2601;43880;11
2023-06-01;06:48:07;1;1;49;1205;510305250;134354178
2023-06-01;06:48:08;1;0;48;2525;38158;1005060
2023-06-01;06:48:08;1;2;34;2537;43911;45
2023-06-01;06:48:08;1;1;49;1204;510305260;134354171
2023-06-01;06:48:09;1;0;48;2520;38122;1005099
2023-06-01;06:48:09;1;2;34;2530;44086;173
2023-06-01;06:48:09;1;1;49;1202;510305261;134354160
2023-06-01;06:48:10;1;101;2023-06-01;06:48:10
2023-06-01;06:48:10;1;0;48;2512;38250;1005058
2023-06-01;06:48:10;1;2;34;2510;44361;11
2023-06-01;06:48:10;1;1;49;1202;510305279;134354154
2023-06-01;06:48:11;1;0;48;2506;38235;1005035
2023-06-01;06:48:11;1;2;34;2487;44605;11
2023-06-01;06:48:11;1;1;49;1201;510305297;134354148
2023-06-01;06:48:12;1;0;48;2503;38314;1005064
2023-06-01;06:48:12;1;2;34;2481;44872;11
2023-06-01;06:48:12;1;1;49;1201;510305319;134354145
2023-06-01;06:48:13;1;0;48;2497;38402;1005040
2023-06-01;06:48:13;1;2;34;2506;45162;11
2023-06-01;06:48:13;1;1;49;1208;510305380;134354167
2023-06-01;06:48:14;1;0;48;2494;38369;1005015
2023-06-01;06:48:14;1;2;34;2500;45368;11
2023-06-01;06:48:14;1;1;49;1207;510305389;134354163
2023-06-01;06:48:15;1;0;48;2493;38575;1005078
2023-06-01;06:48:15;1;2;34;2528;45620;11
2023-06-01;06:48:15;1;1;49;1208;510305402;134354163
2023-06-01;06:48:16;1;0;48;2491;38604;1004990
2023-06-01;06:48:16;1;2;34;2556;45864;243
2023-06-01;06:48:16;1;1;49;1207;510305399;134354162
2023-06-01;06:48:17;1;0;48;2488;38569;1005045
2023-06-01;06:48:17;1;2;34;2567;45933;11
2023-06-01;06:48:17;1;1;49;1208;510305422;134354163
2023-06-01;06:48:18;1;0;48;2483;38742;1005066
2023-06-01;06:48:18;1;2;34;2543;45940;11
2023-06-01;06:48:18;1;1;49;1207;510305423;134354160
2023-06-01;06:48:19;1;0;48;2479;38779;1005105
2023-06-01;06:48:19;1;2;34;2530;45956;11
2023-06-01;06:48:19;1;1;49;1207;510305425;134354160
2023-06-01;06:48:20;1;101;2023-06-01;06:48:20
2023-06-01;06:48:20;1;0;48;2474;38795;1005045
2023-06-01;06:48:20;1;2;34;2494;45940;11
2023-06-01;06:48:20;1;1;49;1206;510305432;134354157
2023-06-01;06:48:21;1;0;48;2470;38844;1005038
2023-06-01;06:48:21;1;2;34;2492;46070;11
2023-06-01;06:48:21;1;1;49;1206;510305451;134354155
2023-06-01;06:48:22;1;0;48;2469;39070;1005074
2023-06-01;06:48:22;1;2;34;2530;46253;11
2023-06-01;06:48:23;1;0;48;2467;38956;1005021
2023-06-01;06:48:23;1;2;34;2554;46368;11
2023-06-01;06:48:23;1;1;49;1205;510305465;134354152
2023-06-01;06:48:24;1;0;48;2463;39148;1005023
2023-06-01;06:48:24;1;2;34;2535;46345;11
2023-06-01;06:48:24;1;1;49;1204;510305469;134354147
2023-06-01;06:48:25;1;0;48;2460;38948;1004971
2023-06-01;06:48:25;1;2;34;2538;46345;0
2023-06-01;06:48:25;1;1;49;1202;510305468;134354138
2023-06-01;06:48:26;1;0;48;2458;39164;1005080
2023-06-01;06:48:26;1;2;34;2539;46345;9524
2023-06-01;06:48:26;1;1;49;1200;510305475;134354129
2023-06-01;06:48:27;1;0;48;2457;38998;1005027
2023-06-01;06:48:27;1;2;34;2564;46337;11
2023-06-01;06:48:27;1;1;49;1199;510305484;134354120
2023-06-01;06:48:28;1;0;48;2455;39068;1004974
2023-06-01;06:48:28;1;2;34;2595;46352;11
2023-06-01;06:48:28;1;1;49;1198;510305479;134354115
2023-06-01;06:48:29;1;0;48;2456;39079;1005010
2023-06-01;06:48:29;1;2;34;2594;46253;11
2023-06-01;06:48:29;1;1;49;1196;510305478;134354105
2023-06-01;06:48:30;1;101;2023-06-01;06:48:30
2023-06-01;06:48:30;1;0;48;2454;38964;1004956
2023-06-01;06:48:30;1;2;34;2614;46169;11
2023-06-01;06:48:30;1;1;49;1194;510305468;134354099
2023-06-01;06:48:31;1;0;48;2456;39171;1005091
2023-06-01;06:48:31;1;2;34;2611;46040;11
2023-06-01;06:48:31;1;1;49;1192;510305463;134354089
2023-06-01;06:48:32;1;0;48;2452;39127;1005003
2023-06-01;06:48:32;1;2;34;2578;45856;11
2023-06-01;06:48:32;1;1;49;1191;510305457;134354082
2023-06-01;06:48:33;1;0;48;2451;39054;1004985
2023-06-01;06:48:33;1;2;34;2572;45757;11
2023-06-01;06:48:33;1;1;49;1188;510305456;134354073
2023-06-01;06:48:34;1;0;48;2451;39085;1005039
2023-06-01;06:48:34;1;2;34;2597;45719;11
2023-06-01;06:48:35;1;0;48;2453;39160;1004993
2023-06-01;06:48:35;1;2;34;2611;45734;11
2023-06-01;06:48:35;1;1;49;1183;510305439;134354054
2023-06-01;06:48:36;1;0;48;2454;39221;1005029
2023-06-01;06:48:36;1;2;34;2631;45727;11
2023-06-01;06:48:36;1;1;49;1180;510305434;134354041
2023-06-01;06:48:37;1;0;48;2456;39254;1005037
2023-06-01;06:48:37;1;2;34;2649;45689;0
2023-06-01;06:48:37;1;1;49;1177;510305439;134354027
2023-06-01;06:48:38;1;0;48;2460;39455;1005061
2023-06-01;06:48:38;1;2;34;2663;45574;211
2023-06-01;06:48:38;1;1;49;1174;510305432;134354013
2023-06-01;06:48:39;1;0;48;2463;39241;1005059
2023-06-01;06:48:39;1;2;34;2664;45475;11
2023-06-01;06:48:39;1;1;49;1172;510305432;134354001
2023-06-01;06:48:40;1;101;2023-06-01;06:48:40
2023-06-01;06:48:40;1;0;48;2462;39177;1005042
2023-06-01;06:48:40;1;2;34;2638;45315;227
2023-06-01;06:48:40;1;1;49;1169;510305426;134353991
2023-06-01;06:48:41;1;0;48;2465;39427;1005031
2023-06-01;06:48:41;1;2;34;2650;45254;45
2023-06-01;06:48:41;1;1;49;1167;510305416;134353982
2023-06-01;06:48:42;1;0;48;2465;39273;1004986
2023-06-01;06:48:42;1;2;34;2667;45246;11
2023-06-01;06:48:42;1;1;49;1164;510305402;134353971
2023-06-01;06:48:43;1;0;48;2467;39399;1005075
2023-06-01;06:48:43;1;2;34;2675;45200;11
2023-06-01;06:48:43;1;1;49;1160;510305377;134353960
2023-06-01;06:48:44;1;0;48;2471;39350;1005019
2023-06-01;06:48:44;1;2;34;2694;45124;11
2023-06-01;06:48:44;1;1;49;1157;510305357;134353948
2023-06-01;06:48:45;1;0;48;2475;39375;1005044
2023-06-01;06:48:45;1;2;34;2711;45048;11
2023-06-01;06:48:46;1;0;48;2484;39341;1005003
2023-06-01;06:48:46;1;2;34;2731;44933;11
2023-06-01;06:48:46;1;1;49;1151;510305327;134353927
2023-06-01;06:48:47;1;0;48;2491;39265;1005044
2023-06-01;06:48:47;1;2;34;2738;44765;11
2023-06-01;06:48:47;1;1;49;1148;510305314;134353915
2023-06-01;06:48:48;1;0;48;2490;39459;1005053
2023-06-01;06:48:48;1;2;34;2686;44559;11
2023-06-01;06:48:48;1;1;49;1145;510305298;134353905
2023-06-01;06:48:49;1;0;48;2493;39131;1005070
2023-06-01;06:48:49;1;2;34;2679;44491;11
2023-06-01;06:48:49;1;1;49;1143;510305288;134353896
2023-06-01;06:48:50;1;101;2023-06-01;06:48:50
2023-06-01;06:48:50;1;0;48;2494;39051;1005042
2023-06-01;06:48:50;1;2;34;2688;44521;11
2023-06-01;06:48:50;1;1;49;1152;510305344;134353932
2023-06-01;06:48:51;1;0;48;2493;39328;1004989
2023-06-01;06:48:51;1;2;34;2697;44521;11
2023-06-01;06:48:51;1;1;49;1165;510305418;134353983
2023-06-01;06:48:52;1;0;48;2494;39236;1004952
2023-06-01;06:48:52;1;2;34;2705;44483;11
2023-06-01;06:48:52;1;1;49;1164;510305406;134353977
2023-06-01;06:48:53;1;0;48;2493;39123;1005024
2023-06-01;06:48:53;1;2;34;2702;44422;11
2023-06-01;06:48:53;1;1;49;1170;510305441;134353999
2023-06-01;06:48:54;1;0;48;2496;39291;1005050
2023-06-01;06:48:54;1;2;34;2714;44376;11
2023-06-01;06:48:55;1;0;48;2499;39065;1005039
2023-06-01;06:48:55;1;2;34;2726;44369;11
2023-06-01;06:48:55;1;1;49;1187;510305533;134354069
2023-06-01;06:48:56;1;0;48;2500;39077;1005011
2023-06-01;06:48:56;1;2;34;2724;44270;11
2023-06-01;06:48:56;1;1;49;1201;510305604;134354123
2023-06-01;06:48:57;1;0;48;2499;38930;1004994
2023-06-01;06:48:57;1;2;34;2723;44201;45
2023-06-01;06:48:57;1;1;49;1217;510305688;134354186
2023-06-01;06:48:58;1;0;48;2503;38996;1005055
2023-06-01;06:48:58;1;2;34;2706;44086;58915
2023-06-01;06:48:58;1;1;49;1232;510305770;134354245
2023-06-01;06:48:59;1;0;48;2505;38925;1005063
2023-06-01;06:48:59;1;2;34;2694;44018;11
2023-06-01;06:48:59;1;1;49;1247;510305844;134354300
2023-06-01;06:49:00;1;101;2023-06-01;06:49:00
2023-06-01;06:49:00;1;0;48;2505;38801;1005018
2023-06-01;06:49:00;1;2;34;2693;44018;159
2023-06-01;06:49:01;1;0;48;2505;38740;1005018
2023-06-01;06:49:01;1;2;34;2688;43995;11
2023-06-01;06:49:02;1;0;48;2506;38792;1004981
2023-06-01;06:49:02;1;2;34;2690;44018;11
2023-06-01;06:49:02;1;1;49;1281;510306012;134354437
2023-06-01;06:49:03;1;0;48;2508;38866;1005034
2023-06-01;06:49:03;1;2;34;2691;44018;11
2023-06-01;06:49:03;1;1;49;1291;510306051;134354475
2023-06-01;06:49:04;1;0;48;2512;38838;1005050
2023-06-01;06:49:04;1;2;34;2692;44018;11
2023-06-01;06:49:04;1;1;49;1299;510306080;134354511
2023-06-01;06:49:05;1;0;48;2519;38761;1005028
2023-06-01;06:49:05;1;2;34;2694;44018;11
2023-06-01;06:49:06;1;0;48;2518;38730;1005011
2023-06-01;06:49:06;1;2;34;2692;44048;207
2023-06-01;06:49:06;1;1;49;1316;510306127;134354586
2023-06-01;06:49:07;1;0;48;2524;38683;1005061
2023-06-01;06:49:07;1;2;34;2701;44048;11
2023-06-01;06:49:07;1;1;49;1326;510306147;134354627
2023-06-01;06:49:08;1;0;48;2526;38633;1005069
2023-06-01;06:49:08;1;2;34;2713;44109;11
2023-06-01;06:49:08;1;1;49;1335;510306163;134354669
2023-06-01;06:49:09;1;0;48;2525;38789;1005033
2023-06-01;06:49:09;1;2;34;2709;44071;11
2023-06-01;06:49:09;1;1;49;1343;510306173;134354707
2023-06-01;06:49:10;1;101;2023-06-01;06:49:10
2023-06-01;06:49:10;1;0;48;2527;38563;1005014
2023-06-01;06:49:10;1;2;34;2720;44071;11
2023-06-01;06:49:10;1;1;49;1351;510306185;134354744
2023-06-01;06:49:11;1;0;48;2529;38502;1005013
2023-06-01;06:49:11;1;2;34;2722;44064;11
2023-06-01;06:49:11;1;1;49;1363;510306207;134354791
2023-06-01;06:49:12;1;0;48;2529;38689;1005013
