datetime,t,wind3d,wind2d,t_det,wind3d_det,wind2d_det,t_tap,wind3d_tap,wind2d_tap
2023-08-12 12:52:25.500,31.49,0.5842944463196617,0.580086200490927,0.4787303540246377,0.014119264577128976,0.09002908293808431,0.4787303540246377,0.014119264577128976,0.09002908293808431
2023-08-12 12:52:26.000,31.67,0.630317380372777,0.63,0.6586733667745506,0.06019583121798244,0.13999418382134898,0.6586733667745506,0.06019583121798244,0.13999418382134898
2023-08-12 12:52:26.500,31.55,0.5418486873657626,0.5385164807134505,0.5386163795244556,-0.028219229201293716,0.04856196590899109,0.5386163795244556,-0.028219229201293716,0.04856196590899109
2023-08-12 12:52:27.000,30.97,0.7040596565632773,0.6618912297349165,-0.041440607725636625,0.1340453725839592,0.17198801630464877,-0.041440607725636625,0.1340453725839592,0.17198801630464877
2023-08-12 12:52:27.500,31.6,0.5416641025580337,0.5408326913195983,0.5885024050242755,-0.028296548833546264,0.050980779263522125,0.5885024050242755,-0.028296548833546264,0.050980779263522125
2023-08-12 12:52:28.000,32.05,0.47507894080878815,0.41000000000000003,1.0384454177741773,-0.0948280779950536,-0.07980061068188454,1.0384454177741773,-0.0948280779950536,-0.07980061068188454
2023-08-12 12:52:28.500,32.45,0.5060632371551999,0.322490309931942,1.4383884305240926,-0.06379014906090363,-0.16725899937575095,1.4383884305240926,-0.06379014906090363,-0.16725899937575095
2023-08-12 12:52:29.000,31.67,0.46486557196677836,0.44,0.6583314432739975,-0.10493418166158697,-0.04969800793350132,0.6583314432739975,-0.10493418166158697,-0.04969800793350132
2023-08-12 12:52:29.500,31.32,0.31288975694324034,0.28460498941515416,0.3082744560239057,-0.2568563640973868,-0.20504171714415553,0.3082744560239057,-0.2568563640973868,-0.20504171714415553
2023-08-12 12:52:30.000,31.37,0.5336665625650533,0.39395431207184417,0.358217468773816,-0.0360259258878356,-0.09564109311327396,0.358217468773816,-0.0360259258878356,-0.09564109311327396
2023-08-12 12:52:30.500,31.53,0.4433959855479073,0.28460498941515416,0.5181604815237222,-0.1262428703172434,-0.20493911439577234,0.5181604815237222,-0.1262428703172434,-0.20493911439577234
2023-08-12 12:52:31.000,31.53,0.46615448083226657,0.36496575181789315,0.5181034942736318,-0.103430742445146,-0.12452705061884173,0.5181034942736318,-0.103430742445146,-0.12452705061884173
2023-08-12 12:52:31.500,31.61,0.3672873534441392,0.32557641192199416,0.5980465070235397,-0.20224423724553509,-0.1638650891405491,0.5980465070235397,-0.20224423724553509,-0.1638650891405491
2023-08-12 12:52:32.000,31.49,0.20493901531919198,0.18867962264113208,0.4779895197734447,-0.3645389427827441,-0.3007105770472196,0.4779895197734447,-0.3645389427827441,-0.3007105770472196
2023-08-12 12:52:32.500,31.79,0.2353720459187964,0.22135943621178655,0.777932532523355,-0.33405227959540157,-0.2679794621023735,0.777932532523355,-0.33405227959540157,-0.2679794621023735
2023-08-12 12:52:33.000,31.44,0.24041630560342617,0.22671568097509268,0.4278755452732632,-0.3289543873230335,-0.2625719159648757,0.4278755452732632,-0.3289543873230335,-0.2625719159648757
2023-08-12 12:52:33.500,31.41,0.208806130178211,0.2,0.3978185580231717,-0.3605109301605105,-0.2892362955657768,0.3978185580231717,-0.3605109301605105,-0.2892362955657768
2023-08-12 12:52:34.000,31.37,1.2037026210821342,1.1869709347747315,0.3577615707730821,0.6344391933311508,0.6977859405831464,0.3577615707730821,0.6344391933311508,0.6977859405831464
2023-08-12 12:52:34.500,31.44,0.7021395872616784,0.5124451190127582,0.42770458352298846,0.13292979209843325,0.023311426195364637,0.42770458352298846,0.13292979209843325,0.023311426195364637
2023-08-12 12:52:35.000,31.81,0.4977951385861457,0.48764741360946434,0.7976475962728955,-0.07136102398936123,-0.0014349778337376384,0.7976475962728955,-0.07136102398936123,-0.0014349778337376384
2023-08-12 12:52:35.500,31.67,1.3883443376914821,1.3752817893071951,0.6575906090228045,0.8192418077037134,0.8862506992381848,0.6575906090228045,0.8192418077037134,0.8862506992381848
2023-08-12 12:52:36.000,32.03,1.441735065814798,1.310953851209111,1.0175336217727136,0.8726861684147675,0.8219740625142923,1.0175336217727136,0.8726861684147675,0.8219740625142923
2023-08-12 12:52:36.500,31.79,1.2065239326262867,1.1515641536623134,0.7774766345226212,0.6375286678139943,0.6626356663416861,0.7774766345226212,0.6375286678139943,0.6626356663416861
2023-08-12 12:52:37.000,31.11,1.230081298126266,1.2300406497347964,0.0974196472725275,0.6611396659017119,0.7411634637883608,0.0974196472725275,0.6611396659017119,0.7411634637883608
2023-08-12 12:52:37.500,30.78,1.5300653580811507,1.4741099009232657,-0.2326373399775612,0.9611773584443348,0.9852840163510217,-0.2326373399775612,0.9611773584443348,0.9852840163510217
2023-08-12 12:52:38.000,31.13,1.1953660527219268,1.1228535078094561,0.11730567277234272,0.626531685672849,0.6340789246114038,0.11730567277234272,0.626531685672849,0.6340789246114038
2023-08-12 12:52:38.500,30.83,1.2256018929489296,1.1715374513859982,-0.1827513144777484,0.65682115848759,0.6828141695621375,-0.1827513144777484,0.65682115848759,0.6828141695621375
2023-08-12 12:52:39.000,30.85,1.1606032913963322,1.1311056537742175,-0.16280830172783567,0.5918761895227309,0.6424336733245484,-0.16280830172783567,0.5918761895227309,0.6424336733245484
2023-08-12 12:52:39.500,30.8,0.9492628719169417,0.8900561780022652,-0.21286528897793033,0.38058940263107854,0.40143549892678776,-0.21286528897793033,0.38058940263107854,0.40143549892678776
2023-08-12 12:52:40.000,30.83,0.8303011501858829,0.8006247560499239,-0.18292227622802315,0.2616813134877579,0.31205537834863806,-0.18292227622802315,0.2616813134877579,0.31205537834863806
2023-08-12 12:52:40.500,30.83,0.8112336284942827,0.768439978137525,-0.18297926347811355,0.242667424383896,0.27992190181043075,-0.18297926347811355,0.242667424383896,0.27992190181043075
2023-08-12 12:52:41.000,30.92,0.7475961476626267,0.7203471385380801,-0.0930362507282041,0.17908357613997816,0.2318803635851775,-0.0930362507282041,0.17908357613997816,0.2318803635851775
2023-08-12 12:52:41.500,31.02,0.4469899327725402,0.4414748010928823,0.006906762021703372,-0.12146900616237022,-0.04694067248582867,0.006906762021703372,-0.12146900616237022,-0.04694067248582867
2023-08-12 12:52:42.000,31.37,0.21400934559032697,0.1984943324127921,0.35684977477161084,-0.35439596075684515,-0.2898698397917273,0.35684977477161084,-0.35439596075684515,-0.2898698397917273
2023-08-12 12:52:42.500,31.23,0.9593226777263216,0.6664833081180653,0.21679278752151987,0.39097100396688766,0.17817043728773757,0.21679278752151987,0.39097100396688766,0.17817043728773757
2023-08-12 12:52:43.000,31.35,0.6239390995922599,0.5414794548272354,0.33673580027143046,0.055641058420564105,0.05321788537109923,0.33673580027143046,0.055641058420564105,0.05321788537109923
2023-08-12 12:52:43.500,31.37,0.6801470429252781,0.6530696746902278,0.3566788130213361,0.11190263434132053,0.1648594066082833,0.3566788130213361,0.11190263434132053,0.1648594066082833
2023-08-12 12:52:44.000,31.37,0.43600458713183277,0.43185645763378366,0.3566218257712457,-0.1321861888643866,-0.05630250907396922,0.3566218257712457,-0.1321861888643866,-0.05630250907396922
2023-08-12 12:52:44.500,31.37,0.5692978130996114,0.5692099788303083,0.35656483852115173,0.0011606696911301562,0.08110231349674701,0.35656483852115173,0.0011606696911301562,0.08110231349674701
2023-08-12 12:52:45.000,31.41,0.3443835071544513,0.33241540277189324,0.3965078512710605,-0.2237000036662916,-0.15564096118747645,0.3965078512710605,-0.2237000036662916,-0.15564096118747645
2023-08-12 12:52:45.500,31.41,0.359722114972099,0.28460498941515416,0.3964508640209701,-0.2083077632609059,-0.2034000731700239,0.3964508640209701,-0.2083077632609059,-0.2034000731700239
2023-08-12 12:52:46.000,31.61,0.3624913792078372,0.30870698080866266,0.5963938767708754,-0.20548486643742941,-0.17924678040232378,0.5963938767708754,-0.20548486643742941,-0.17924678040232378
2023-08-12 12:52:46.500,31.79,0.3624913792078372,0.30870698080866266,0.7763368895207847,-0.20543123384969114,-0.17919547902813215,0.7763368895207847,-0.20543123384969114,-0.17919547902813215
2023-08-12 12:52:47.000,31.46,0.46270941205037097,0.46,0.446279902270696,-0.1051595684194192,-0.027851158462603165,0.446279902270696,-0.1051595684194192,-0.027851158462603165
2023-08-12 12:52:47.500,31.46,0.4161730409336962,0.3984971769034255,0.4462229150206021,-0.1516423069483558,-0.0893026801849861,0.4462229150206021,-0.1516423069483558,-0.0893026801849861
2023-08-12 12:52:48.000,31.2,0.40261644278394787,0.40249223594996214,0.1861659277705101,-0.16514527251036587,-0.08525631976425785,0.1861659277705101,-0.16514527251036587,-0.08525631976425785
2023-08-12 12:52:48.500,31.27,0.26495282598983544,0.26476404589747454,0.25610894052041644,-0.30275525671674014,-0.22293320844255382,0.25610894052041644,-0.30275525671674014,-0.22293320844255382
2023-08-12 12:52:49.000,31.18,0.13490737563232041,0.09055385138137416,0.16605195327032618,-0.432747074486517,-0.39709210158446256,0.16605195327032618,-0.432747074486517,-0.39709210158446256
2023-08-12 12:52:49.500,31.23,0.7874642849044012,0.758946638440411,0.2159949660202365,0.21986346737330198,0.2713519868487658,0.2159949660202365,0.21986346737330198,0.2713519868487658
2023-08-12 12:52:50.000,31.53,0.6182232606429493,0.2823118842698621,0.5159379787701432,0.05067607569958821,-0.20523146594759145,0.5159379787701432,0.05067607569958821,-0.20523146594759145
2023-08-12 12:52:50.500,31.01,1.2214745187681977,1.1541230437002807,-0.004119008479946729,0.6539809664125749,0.6666309948570188,-0.004119008479946729,0.6539809664125749,0.6666309948570188
2023-08-12 12:52:51.000,31.23,0.8066597795849252,0.5500909015790028,0.21582400426995818,0.23921985981704064,0.06265015410993247,0.21582400426995818,0.23921985981704064,0.06265015410993247
2023-08-12 12:52:51.500,31.41,0.6924593850905625,0.3624913792078372,0.3957670170198675,0.1250730979104161,-0.12489806688704147,0.3957670170198675,0.1250730979104161,-0.12489806688704147
2023-08-12 12:52:52.000,31.28,0.6876045375068434,0.6514598989960932,0.2657100297697781,0.12027188291443514,0.16412175427540615,0.2657100297697781,0.12027188291443514,0.16412175427540615
2023-08-12 12:52:52.500,31.15,0.8026207074328445,0.8026207074328445,0.13565304251968158,0.23534168542817457,0.31533386408634906,0.13565304251968158,0.23534168542817457,0.31533386408634906
2023-08-12 12:52:53.000,31.09,1.2808590867070428,1.2761269529321917,0.07559605526959245,0.713633697290111,0.7888914109598879,0.07559605526959245,0.713633697290111,0.7888914109598879
2023-08-12 12:52:53.500,31.23,1.113642671596235,1.0538500842150178,0.21553906801949907,0.5464709147670415,0.5666658436169056,0.21553906801949907,0.5464709147670415,0.5666658436169056
2023-08-12 12:52:54.000,31.18,0.950789145920377,0.92,0.16548208076940796,0.38367102167892153,0.4328670607760794,0.16548208076940796,0.38367102167892153,0.4328670607760794
2023-08-12 12:52:54.500,31.09,0.7172168430816444,0.703420215802759,0.0754250935193177,0.15015235142792704,0.21633857795303002,0.0754250935193177,0.15015235142792704,0.21633857795303002
2023-08-12 12:52:55.000,31.06,0.8710338684574784,0.840119039184329,0.04536810626922261,0.3040230093914994,0.35308870270879156,0.04536810626922261,0.3040230093914994,0.35308870270879156
2023-08-12 12:52:55.500,30.83,0.8229823813423954,0.7623647421018367,-0.18468888098086822,0.25602515486415467,0.2753857070004909,-0.18468888098086822,0.25602515486415467,0.2753857070004909
2023-08-12 12:52:56.000,30.8,0.8312640976248162,0.7629547824084989,-0.2147458682309562,0.2643605037343135,0.2760270486813447,-0.2147458682309562,0.2643605037343135,0.2760270486813447
2023-08-12 12:52:56.500,30.8,1.0418253212511202,0.9489467845985885,-0.21480285548105016,0.4749753599483557,0.4620703522456259,-0.21480285548105016,0.4749753599483557,0.4620703522456259
2023-08-12 12:52:57.000,30.83,1.0455142275454696,0.9984988733093293,-0.18485984273114298,0.47871789883044336,0.5116737423305584,-0.18485984273114298,0.47871789883044336,0.5116737423305584
2023-08-12 12:52:57.500,31.02,0.6581033353509158,0.6451356446515725,0.005083170018764349,0.0913606392236277,0.15836181504699315,0.005083170018764349,0.0913606392236277,0.15836181504699315
2023-08-12 12:52:58.000,31.15,0.7397972695272672,0.7397972695272672,0.13502618276867295,0.17310820598771737,0.2530747412968795,0.13502618276867295,0.17310820598771737,0.2530747412968795
2023-08-12 12:52:58.500,31.58,0.7657675887630659,0.260768096208106,0.5649691955185823,0.19913215781125426,-0.22590313064809014,0.5649691955185823,0.19913215781125426,-0.22590313064809014
2023-08-12 12:52:59.000,31.23,0.45705579528105755,0.431740662898458,0.21491220826849045,-0.10952600308301597,-0.05487926258354647,0.21491220826849045,-0.10952600308301597,-0.05487926258354647
2023-08-12 12:52:59.500,30.88,0.4309292285283049,0.3705401462729781,-0.13514477898160138,-0.13559893724803035,-0.11602847783483478,-0.13514477898160138,-0.13559893724803035,-0.11602847783483478
2023-08-12 12:53:00.000,31.02,0.3108054053584011,0.31064449134018135,0.004798233768305238,-0.25566912783019585,-0.1758728313934399,0.004798233768305238,-0.25566912783019585,-0.1758728313934399
2023-08-12 12:53:00.500,31.09,0.7333484846919641,0.6735725647619565,0.07474124651821512,0.1669275840911052,0.1871065434025268,0.07474124651821512,0.1669275840911052,0.1871065434025268
2023-08-12 12:53:01.000,31.32,0.7642643521714197,0.6630987860040162,0.30468425926812515,0.1978970841582991,0.17668406601877812,0.30468425926812515,0.1978970841582991,0.17668406601877812
2023-08-12 12:53:01.500,31.88,0.7892401408950257,0.5660388679233962,0.8646272720180299,0.2229265054696432,0.07967544931234977,0.8646272720180299,0.2229265054696432,0.07967544931234977
2023-08-12 12:53:02.000,31.58,0.48249352327259276,0.42941821107167777,0.5645702847679388,-0.08376647956505157,-0.05689390616517703,0.5645702847679388,-0.08376647956505157,-0.05689390616517703
2023-08-12 12:53:02.500,31.23,0.4031128874149275,0.40112342240263166,0.21451329751785053,-0.16309348283497854,-0.08513739346003152,0.21451329751785053,-0.16309348283497854,-0.08513739346003152
2023-08-12 12:53:03.000,31.49,0.46108567533594014,0.3220248437620924,0.4744563102677546,-0.10506706232622776,-0.1641846707263792,0.4744563102677546,-0.10506706232622776,-0.1641846707263792
2023-08-12 12:53:03.500,31.79,0.6398437309218556,0.15811388300841897,0.7743993230176649,0.07374462584742592,-0.328044330105861,0.7743993230176649,0.07374462584742592,-0.328044330105861
2023-08-12 12:53:04.000,31.61,0.7313002119512888,0.5517245689653488,0.5943423357675712,0.16525473946459734,0.06561765722526047,0.5943423357675712,0.16525473946459734,0.06561765722526047
2023-08-12 12:53:04.500,31.32,0.3627671429443411,0.2720294101747089,0.3042853485174817,-0.2032246969546122,-0.21402620019118784,0.3042853485174817,-0.2032246969546122,-0.21402620019118784
2023-08-12 12:53:05.000,31.27,0.5151698748956504,0.3956008088970496,0.25422836126739057,-0.050768332415564776,-0.09040350009465553,0.25422836126739057,-0.050768332415564776,-0.09040350009465553
2023-08-12 12:53:05.500,31.01,0.44328320518603,0.4414748010928823,-0.005828625982701396,-0.12260136953744688,-0.04447820652463125,-0.005828625982701396,-0.12260136953744688,-0.04447820652463125
2023-08-12 12:53:06.000,31.15,0.39089640571384127,0.3862641583165593,0.13411438676720522,-0.17493453642189744,-0.0996375479267626,0.13411438676720522,-0.17493453642189744,-0.0996375479267626
2023-08-12 12:53:06.500,31.11,0.20712315177207982,0.19104973174542803,0.09405739951711212,-0.3586541577759207,-0.2948006731237023,0.09405739951711212,-0.3586541577759207,-0.2948006731237023
2023-08-12 12:53:07.000,31.49,0.2889636655359978,0.2469817807045694,0.4740004122670207,-0.2767600114242645,-0.23881732279036932,0.4740004122670207,-0.2767600114242645,-0.23881732279036932
2023-08-12 12:53:07.500,31.37,0.4173727350941841,0.3966106403010388,0.3539434250169329,-0.14829730927834,-0.08913716181970827,0.3539434250169329,-0.14829730927834,-0.08913716181970827
2023-08-12 12:53:08.000,31.44,0.46411205543489176,0.3623534186398688,0.4238864377668392,-0.10150435634989419,-0.12334308210668665,0.4238864377668392,-0.10150435634989419,-0.12334308210668665
2023-08-12 12:53:08.500,31.18,0.5478138369920935,0.5403702434442518,0.16382945051674724,-0.017748942204954155,0.05472504407188794,0.16382945051674724,-0.017748942204954155,0.05472504407188794
2023-08-12 12:53:09.000,30.76,0.5636488268416782,0.543323108288245,-0.25622753673334486,-0.0018603197676313465,0.05772921029007283,-0.25622753673334486,-0.0018603197676313465,0.05772921029007283
2023-08-12 12:53:09.500,31.15,0.4964876634922564,0.43462627624201466,0.13371547601656175,-0.06896785052931492,-0.050916320381965974,0.13371547601656175,-0.06896785052931492,-0.050916320381965974
2023-08-12 12:53:10.000,31.02,0.2889636655359978,0.2469817807045694,0.0036584887664723453,-0.2764382158978353,-0.23850951454521963,0.0036584887664723453,-0.2764382158978353,-0.23850951454521963
2023-08-12 12:53:10.500,31.09,0.1819340539866025,0.10295630140987,0.07360150151637868,-0.3834141948594924,-0.3824836924657274,0.07360150151637868,-0.3834141948594924,-0.3824836924657274
